,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,77.11827087402344
2021-01-05,76.65088653564453
2021-01-06,76.65088653564453
2021-01-07,76.65088653564453
2021-01-08,78.98780822753906
2021-01-09,78.98780822753906
2021-01-10,78.98780822753906
2021-01-11,82.72687530517578
2021-01-12,86.3724594116211
2021-01-13,84.12902069091797
2021-01-14,82.4464340209961
2021-01-15,80.48342895507812
2021-01-16,80.48342895507812
2021-01-17,80.48342895507812
2021-01-18,82.82035064697266
2021-01-19,82.0725326538086
2021-01-20,83.75511932373047
2021-01-21,86.93331909179688
2021-01-22,86.4659423828125
2021-01-23,86.4659423828125
2021-01-24,86.4659423828125
2021-01-25,86.93331909179688
2021-01-26,88.24199676513672
2021-01-27,88.24199676513672
2021-01-28,88.14649963378906
2021-01-29,84.9949951171875
2021-01-30,84.9949951171875
2021-01-31,84.9949951171875
2021-02-01,84.04000091552734
2021-02-02,83.37149810791016
2021-02-03,81.36599731445312
2021-02-04,81.65249633789062
2021-02-05,85.85449981689453
2021-02-06,85.85449981689453
2021-02-07,85.85449981689453
2021-02-08,85.66349792480469
2021-02-09,85.94999694824219
2021-02-10,86.71400451660156
2021-02-11,88.81499481201172
2021-02-12,90.43849182128906
2021-02-13,90.43849182128906
2021-02-14,90.43849182128906
2021-02-15,91.10700225830078
2021-02-16,92.15750122070312
2021-02-17,92.53949737548828
2021-02-18,89.4834976196289
2021-02-19,100.8479995727539
2021-02-20,100.8479995727539
2021-02-21,100.8479995727539
2021-02-22,99.31999969482422
2021-02-23,97.98299407958984
2021-02-24,95.02249908447266
2021-02-25,93.58999633789062
2021-02-26,99.31999969482422
2021-02-27,99.31999969482422
2021-02-28,99.31999969482422
2021-03-01,102.37599182128906
2021-03-02,105.24099731445312
2021-03-03,105.04999542236328
2021-03-04,104.66799926757812
2021-03-05,98.74700164794922
2021-03-06,98.74700164794922
2021-03-07,98.74700164794922
2021-03-08,100.2750015258789
2021-03-09,99.12899780273438
2021-03-10,100.2750015258789
2021-03-11,101.80299377441406
2021-03-12,100.2750015258789
2021-03-13,100.2750015258789
2021-03-14,100.2750015258789
2021-03-15,101.99400329589844
2021-03-16,97.21900177001953
2021-03-17,94.16299438476562
2021-03-18,92.34849548339844
2021-03-19,93.30349731445312
2021-03-20,93.30349731445312
2021-03-21,93.30349731445312
2021-03-22,92.34849548339844
2021-03-23,92.06199645996094
2021-03-24,92.53949737548828
2021-03-25,93.58999633789062
2021-03-26,93.97200012207031
2021-03-27,93.97200012207031
2021-03-28,93.97200012207031
2021-03-29,93.78099822998047
2021-03-30,94.54499816894531
2021-03-31,94.64049530029297
2021-04-01,95.21349334716797
2021-04-02,95.21349334716797
2021-04-03,95.21349334716797
2021-04-04,95.21349334716797
2021-04-05,95.21349334716797
2021-04-06,95.5
2021-04-07,94.927001953125
2021-04-08,94.64049530029297
2021-04-09,93.58999633789062
2021-04-10,93.58999633789062
2021-04-11,93.58999633789062
2021-04-12,91.01150512695312
2021-04-13,91.68000030517578
2021-04-14,90.53400421142578
2021-04-15,92.06199645996094
2021-04-16,92.34849548339844
2021-04-17,92.34849548339844
2021-04-18,92.34849548339844
2021-04-19,92.15750122070312
2021-04-20,91.20249938964844
2021-04-21,91.77549743652344
2021-04-22,94.44950103759766
2021-04-23,95.02249908447266
2021-04-24,95.02249908447266
2021-04-25,95.02249908447266
2021-04-26,94.06749725341797
2021-04-27,94.06749725341797
2021-04-28,95.5
2021-04-29,96.0
2021-04-30,95.0
2021-05-01,95.0
2021-05-02,95.0
2021-05-03,93.4000015258789
