,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,4.448134422302246
2021-01-05,4.467686653137207
2021-01-06,4.467686653137207
2021-01-07,4.467686653137207
2021-01-08,4.467686653137207
2021-01-09,4.467686653137207
2021-01-10,4.467686653137207
2021-01-11,4.497014999389648
2021-01-12,4.516567230224609
2021-01-13,4.604552268981934
2021-01-14,4.682761192321777
2021-01-15,4.653433322906494
2021-01-16,4.653433322906494
2021-01-17,4.653433322906494
2021-01-18,4.712090015411377
2021-01-19,4.780522346496582
2021-01-20,4.878283500671387
2021-01-21,5.083581924438477
2021-01-22,4.985820770263672
2021-01-23,4.985820770263672
2021-01-24,4.985820770263672
2021-01-25,5.024925231933594
2021-01-26,5.1617913246154785
2021-01-27,5.142239093780518
2021-01-28,4.94671630859375
2021-01-29,5.005373001098633
2021-01-30,5.005373001098633
2021-01-31,5.005373001098633
2021-02-01,5.005373001098633
2021-02-02,4.985820770263672
2021-02-03,4.966268539428711
2021-02-04,5.005373001098633
2021-02-05,5.064029693603516
2021-02-06,5.064029693603516
2021-02-07,5.064029693603516
2021-02-08,4.985820770263672
2021-02-09,5.024925231933594
2021-02-10,5.1813435554504395
2021-02-11,4.878283500671387
2021-02-12,4.966268539428711
2021-02-13,4.966268539428711
2021-02-14,4.966268539428711
2021-02-15,5.044477462768555
2021-02-16,4.985820770263672
2021-02-17,5.024925231933594
2021-02-18,5.024925231933594
2021-02-19,4.966268539428711
2021-02-20,4.966268539428711
2021-02-21,4.966268539428711
2021-02-22,4.927164077758789
2021-02-23,4.868507385253906
2021-02-24,4.868507385253906
2021-02-25,4.858731269836426
2021-02-26,4.829402923583984
2021-02-27,4.829402923583984
2021-02-28,4.829402923583984
2021-03-01,4.878283500671387
2021-03-02,4.848955154418945
2021-03-03,4.848955154418945
2021-03-04,4.663208961486816
2021-03-05,4.614328384399414
2021-03-06,4.614328384399414
2021-03-07,4.614328384399414
2021-03-08,4.721865653991699
2021-03-09,4.712090015411377
2021-03-10,4.702313423156738
2021-03-11,4.760970115661621
2021-03-12,4.74141788482666
2021-03-13,4.74141788482666
2021-03-14,4.74141788482666
2021-03-15,4.780522346496582
2021-03-16,4.94671630859375
2021-03-17,4.966268539428711
2021-03-18,4.94671630859375
2021-03-19,4.839179039001465
2021-03-20,4.839179039001465
2021-03-21,4.839179039001465
2021-03-22,4.819626808166504
2021-03-23,4.858731269836426
2021-03-24,4.985820770263672
2021-03-25,4.985820770263672
2021-03-26,5.1031341552734375
2021-03-27,5.1031341552734375
2021-03-28,5.1031341552734375
2021-03-29,5.083581924438477
2021-03-30,5.142239093780518
2021-03-31,5.024925231933594
2021-04-01,5.142239093780518
2021-04-02,5.142239093780518
2021-04-03,5.142239093780518
2021-04-04,5.142239093780518
2021-04-05,5.142239093780518
2021-04-06,5.1813435554504395
2021-04-07,5.240000247955322
2021-04-08,5.21999979019165
2021-04-09,5.260000228881836
2021-04-10,5.260000228881836
2021-04-11,5.260000228881836
2021-04-12,5.199999809265137
2021-04-13,5.239999771118164
2021-04-14,5.239999771118164
2021-04-15,5.420000076293945
2021-04-16,5.480000019073486
2021-04-17,5.480000019073486
2021-04-18,5.480000019073486
2021-04-19,5.619999885559082
2021-04-20,5.619999885559082
2021-04-21,5.659999847412109
2021-04-22,5.579999923706055
2021-04-23,5.619999885559082
2021-04-24,5.619999885559082
2021-04-25,5.619999885559082
2021-04-26,5.619999885559082
2021-04-27,5.619999885559082
2021-04-28,5.619999885559082
2021-04-29,5.619999885559082
2021-04-30,5.619999885559082
2021-05-01,5.619999885559082
2021-05-02,5.619999885559082
2021-05-03,5.659999847412109
