,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,6.979358196258545
2021-01-05,6.8561930656433105
2021-01-06,6.8561930656433105
2021-01-07,6.716606140136719
2021-01-08,6.864404201507568
2021-01-09,6.864404201507568
2021-01-10,6.864404201507568
2021-01-11,7.028624057769775
2021-01-12,9.081376075744629
2021-01-13,8.457340240478516
2021-01-14,8.949999809265137
2021-01-15,9.880000114440918
2021-01-16,9.880000114440918
2021-01-17,9.880000114440918
2021-01-18,10.220000267028809
2021-01-19,9.75
2021-01-20,8.800000190734863
2021-01-21,8.59000015258789
2021-01-22,8.350000381469727
2021-01-23,8.350000381469727
2021-01-24,8.350000381469727
2021-01-25,8.0
2021-01-26,7.820000171661377
2021-01-27,7.889999866485596
2021-01-28,7.869999885559082
2021-01-29,7.800000190734863
2021-01-30,7.800000190734863
2021-01-31,7.800000190734863
2021-02-01,7.989999771118164
2021-02-02,7.690000057220459
2021-02-03,7.730000019073486
2021-02-04,7.53000020980835
2021-02-05,7.730000019073486
2021-02-06,7.730000019073486
2021-02-07,7.730000019073486
2021-02-08,8.600000381469727
2021-02-09,8.680000305175781
2021-02-10,9.039999961853027
2021-02-11,9.020000457763672
2021-02-12,9.649999618530273
2021-02-13,9.649999618530273
2021-02-14,9.649999618530273
2021-02-15,9.510000228881836
2021-02-16,9.640000343322754
2021-02-17,9.050000190734863
2021-02-18,8.800000190734863
2021-02-19,8.600000381469727
2021-02-20,8.600000381469727
2021-02-21,8.600000381469727
2021-02-22,8.390000343322754
2021-02-23,8.300000190734863
2021-02-24,8.40999984741211
2021-02-25,8.329999923706055
2021-02-26,8.399999618530273
2021-02-27,8.399999618530273
2021-02-28,8.399999618530273
2021-03-01,8.8100004196167
2021-03-02,8.800000190734863
2021-03-03,8.630000114440918
2021-03-04,8.600000381469727
2021-03-05,8.5
2021-03-06,8.5
2021-03-07,8.5
2021-03-08,8.5
2021-03-09,8.470000267028809
2021-03-10,8.680000305175781
2021-03-11,8.59000015258789
2021-03-12,8.579999923706055
2021-03-13,8.579999923706055
2021-03-14,8.579999923706055
2021-03-15,8.789999961853027
2021-03-16,8.859999656677246
2021-03-17,9.020000457763672
2021-03-18,9.380000114440918
2021-03-19,9.15999984741211
2021-03-20,9.15999984741211
2021-03-21,9.15999984741211
2021-03-22,9.119999885559082
2021-03-23,8.5600004196167
2021-03-24,8.470000267028809
2021-03-25,8.479999542236328
2021-03-26,8.5
2021-03-27,8.5
2021-03-28,8.5
2021-03-29,8.399999618530273
2021-03-30,8.239999771118164
2021-03-31,8.380000114440918
2021-04-01,8.220000267028809
2021-04-02,8.220000267028809
2021-04-03,8.220000267028809
2021-04-04,8.220000267028809
2021-04-05,8.220000267028809
2021-04-06,8.390000343322754
2021-04-07,8.550000190734863
2021-04-08,8.579999923706055
2021-04-09,8.550000190734863
2021-04-10,8.550000190734863
2021-04-11,8.550000190734863
2021-04-12,8.600000381469727
2021-04-13,8.550000190734863
2021-04-14,8.479999542236328
2021-04-15,8.460000038146973
2021-04-16,8.489999771118164
2021-04-17,8.489999771118164
2021-04-18,8.489999771118164
2021-04-19,8.319999694824219
2021-04-20,8.140000343322754
2021-04-21,8.100000381469727
2021-04-22,8.09000015258789
2021-04-23,7.980000019073486
2021-04-24,7.980000019073486
2021-04-25,7.980000019073486
2021-04-26,7.880000114440918
2021-04-27,7.900000095367432
2021-04-28,8.0
2021-04-29,7.989999771118164
2021-04-30,7.920000076293945
2021-05-01,7.920000076293945
2021-05-02,7.920000076293945
2021-05-03,7.940000057220459
