,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,147.0
2021-01-05,143.0
2021-01-06,144.0
2021-01-07,148.0
2021-01-08,149.0
2021-01-09,149.0
2021-01-10,149.0
2021-01-11,146.0
2021-01-12,147.0
2021-01-13,147.0
2021-01-14,148.0
2021-01-15,148.0
2021-01-16,148.0
2021-01-17,148.0
2021-01-18,148.0
2021-01-19,148.0
2021-01-20,149.0
2021-01-21,153.0
2021-01-22,150.0
2021-01-23,150.0
2021-01-24,150.0
2021-01-25,149.0
2021-01-26,153.0
2021-01-27,145.0
2021-01-28,144.0
2021-01-29,143.0
2021-01-30,143.0
2021-01-31,143.0
2021-02-01,144.0
2021-02-02,142.0
2021-02-03,144.0
2021-02-04,144.0
2021-02-05,144.0
2021-02-06,144.0
2021-02-07,144.0
2021-02-08,144.0
2021-02-09,144.0
2021-02-10,144.0
2021-02-11,141.0
2021-02-12,142.0
2021-02-13,142.0
2021-02-14,142.0
2021-02-15,143.0
2021-02-16,143.0
2021-02-17,143.0
2021-02-18,143.0
2021-02-19,146.0
2021-02-20,146.0
2021-02-21,146.0
2021-02-22,143.0
2021-02-23,144.0
2021-02-24,146.0
2021-02-25,144.0
2021-02-26,145.0
2021-02-27,145.0
2021-02-28,145.0
2021-03-01,145.0
2021-03-02,145.0
2021-03-03,148.0
2021-03-04,147.0
2021-03-05,152.0
2021-03-06,152.0
2021-03-07,152.0
2021-03-08,153.0
2021-03-09,154.0
2021-03-10,154.0
2021-03-11,158.0
2021-03-12,162.0
2021-03-13,162.0
2021-03-14,162.0
2021-03-15,172.0
2021-03-16,161.0
2021-03-17,165.0
2021-03-18,166.0
2021-03-19,164.0
2021-03-20,164.0
2021-03-21,164.0
2021-03-22,166.0
2021-03-23,168.0
2021-03-24,168.0
2021-03-25,168.0
2021-03-26,177.0
2021-03-27,177.0
2021-03-28,177.0
2021-03-29,175.0
2021-03-30,181.0
2021-03-31,180.0
2021-04-01,180.0
2021-04-02,180.0
2021-04-03,180.0
2021-04-04,180.0
2021-04-05,180.0
2021-04-06,188.0
2021-04-07,186.5
2021-04-08,195.0
2021-04-09,192.0
2021-04-10,192.0
2021-04-11,192.0
2021-04-12,187.0
2021-04-13,185.0
2021-04-14,186.0
2021-04-15,188.0
2021-04-16,188.0
2021-04-17,188.0
2021-04-18,188.0
2021-04-19,189.5
2021-04-20,187.0
2021-04-21,191.5
2021-04-22,194.0
2021-04-23,190.5
2021-04-24,190.5
2021-04-25,190.5
2021-04-26,188.5
2021-04-27,193.5
2021-04-28,192.0
2021-04-29,191.5
2021-04-30,191.5
2021-05-01,191.5
2021-05-02,191.5
2021-05-03,190.0
