,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,3.9800000190734863
2021-01-05,3.9000000953674316
2021-01-06,4.0
2021-01-07,3.859999895095825
2021-01-08,3.880000114440918
2021-01-09,3.880000114440918
2021-01-10,3.880000114440918
2021-01-11,3.880000114440918
2021-01-12,3.880000114440918
2021-01-13,3.799999952316284
2021-01-14,3.9200000762939453
2021-01-15,3.819999933242798
2021-01-16,3.819999933242798
2021-01-17,3.819999933242798
2021-01-18,4.0
2021-01-19,3.799999952316284
2021-01-20,3.9800000190734863
2021-01-21,3.9600000381469727
2021-01-22,3.9000000953674316
2021-01-23,3.9000000953674316
2021-01-24,3.9000000953674316
2021-01-25,3.9600000381469727
2021-01-26,3.9600000381469727
2021-01-27,3.940000057220459
2021-01-28,3.9000000953674316
2021-01-29,3.9600000381469727
2021-01-30,3.9600000381469727
2021-01-31,3.9600000381469727
2021-02-01,4.0
2021-02-02,4.079999923706055
2021-02-03,4.079999923706055
2021-02-04,4.179999828338623
2021-02-05,4.179999828338623
2021-02-06,4.179999828338623
2021-02-07,4.179999828338623
2021-02-08,4.079999923706055
2021-02-09,4.039999961853027
2021-02-10,4.039999961853027
2021-02-11,4.039999961853027
2021-02-12,4.079999923706055
2021-02-13,4.079999923706055
2021-02-14,4.079999923706055
2021-02-15,4.039999961853027
2021-02-16,4.119999885559082
2021-02-17,4.059999942779541
2021-02-18,4.300000190734863
2021-02-19,4.5
2021-02-20,4.5
2021-02-21,4.5
2021-02-22,4.460000038146973
2021-02-23,4.199999809265137
2021-02-24,4.099999904632568
2021-02-25,4.099999904632568
2021-02-26,4.179999828338623
2021-02-27,4.179999828338623
2021-02-28,4.179999828338623
2021-03-01,4.099999904632568
2021-03-02,4.199999809265137
2021-03-03,4.079999923706055
2021-03-04,4.0
2021-03-05,4.0
2021-03-06,4.0
2021-03-07,4.0
2021-03-08,4.0
2021-03-09,4.0
2021-03-10,4.0
2021-03-11,4.0
2021-03-12,4.0
2021-03-13,4.0
2021-03-14,4.0
2021-03-15,4.0
2021-03-16,4.0
2021-03-17,4.019999980926514
2021-03-18,4.099999904632568
2021-03-19,4.039999961853027
2021-03-20,4.039999961853027
2021-03-21,4.039999961853027
2021-03-22,4.300000190734863
2021-03-23,4.260000228881836
2021-03-24,4.28000020980835
2021-03-25,4.28000020980835
2021-03-26,4.360000133514404
2021-03-27,4.360000133514404
2021-03-28,4.360000133514404
2021-03-29,4.460000038146973
2021-03-30,4.460000038146973
2021-03-31,4.659999847412109
2021-04-01,4.659999847412109
2021-04-02,4.659999847412109
2021-04-03,4.659999847412109
2021-04-04,4.659999847412109
2021-04-05,4.659999847412109
2021-04-06,4.5
2021-04-07,4.400000095367432
2021-04-08,4.440000057220459
2021-04-09,4.360000133514404
2021-04-10,4.360000133514404
2021-04-11,4.360000133514404
2021-04-12,4.599999904632568
2021-04-13,4.480000019073486
2021-04-14,4.579999923706055
2021-04-15,4.579999923706055
2021-04-16,4.559999942779541
2021-04-17,4.559999942779541
2021-04-18,4.559999942779541
2021-04-19,4.679999828338623
2021-04-20,4.519999980926514
2021-04-21,4.519999980926514
2021-04-22,4.619999885559082
2021-04-23,4.639999866485596
2021-04-24,4.639999866485596
2021-04-25,4.639999866485596
2021-04-26,4.5
2021-04-27,4.559999942779541
2021-04-28,4.400000095367432
2021-04-29,4.420000076293945
2021-04-30,4.420000076293945
2021-05-01,4.420000076293945
2021-05-02,4.420000076293945
2021-05-03,4.420000076293945
