,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,42.099998474121094
2021-01-05,41.70000076293945
2021-01-06,41.70000076293945
2021-01-07,41.20000076293945
2021-01-08,41.25
2021-01-09,41.25
2021-01-10,41.25
2021-01-11,43.5
2021-01-12,43.599998474121094
2021-01-13,45.400001525878906
2021-01-14,46.04999923706055
2021-01-15,45.0
2021-01-16,45.0
2021-01-17,45.0
2021-01-18,45.0
2021-01-19,44.70000076293945
2021-01-20,45.900001525878906
2021-01-21,44.349998474121094
2021-01-22,43.54999923706055
2021-01-23,43.54999923706055
2021-01-24,43.54999923706055
2021-01-25,42.95000076293945
2021-01-26,43.25
2021-01-27,43.0
2021-01-28,43.0
2021-01-29,42.650001525878906
2021-01-30,42.650001525878906
2021-01-31,42.650001525878906
2021-02-01,43.0
2021-02-02,43.099998474121094
2021-02-03,42.5
2021-02-04,42.400001525878906
2021-02-05,43.20000076293945
2021-02-06,43.20000076293945
2021-02-07,43.20000076293945
2021-02-08,43.150001525878906
2021-02-09,43.150001525878906
2021-02-10,43.099998474121094
2021-02-11,43.54999923706055
2021-02-12,43.150001525878906
2021-02-13,43.150001525878906
2021-02-14,43.150001525878906
2021-02-15,42.849998474121094
2021-02-16,42.849998474121094
2021-02-17,41.599998474121094
2021-02-18,41.0
2021-02-19,43.45000076293945
2021-02-20,43.45000076293945
2021-02-21,43.45000076293945
2021-02-22,43.400001525878906
2021-02-23,42.70000076293945
2021-02-24,41.099998474121094
2021-02-25,43.0
2021-02-26,42.5
2021-02-27,42.5
2021-02-28,42.5
2021-03-01,43.04999923706055
2021-03-02,42.5
2021-03-03,43.25
2021-03-04,43.20000076293945
2021-03-05,42.650001525878906
2021-03-06,42.650001525878906
2021-03-07,42.650001525878906
2021-03-08,42.75
2021-03-09,43.0
2021-03-10,42.95000076293945
2021-03-11,43.5
2021-03-12,44.099998474121094
2021-03-13,44.099998474121094
2021-03-14,44.099998474121094
2021-03-15,44.099998474121094
2021-03-16,44.900001525878906
2021-03-17,46.400001525878906
2021-03-18,46.70000076293945
2021-03-19,47.54999923706055
2021-03-20,47.54999923706055
2021-03-21,47.54999923706055
2021-03-22,47.099998474121094
2021-03-23,47.5
2021-03-24,47.95000076293945
2021-03-25,46.29999923706055
2021-03-26,48.0
2021-03-27,48.0
2021-03-28,48.0
2021-03-29,46.29999923706055
2021-03-30,47.0
2021-03-31,46.900001525878906
2021-04-01,47.0
2021-04-02,47.0
2021-04-03,47.0
2021-04-04,47.0
2021-04-05,47.0
2021-04-06,48.79999923706055
2021-04-07,49.900001525878906
2021-04-08,50.5
2021-04-09,51.70000076293945
2021-04-10,51.70000076293945
2021-04-11,51.70000076293945
2021-04-12,52.900001525878906
2021-04-13,55.20000076293945
2021-04-14,55.099998474121094
2021-04-15,56.599998474121094
2021-04-16,57.20000076293945
2021-04-17,57.20000076293945
2021-04-18,57.20000076293945
2021-04-19,58.5
2021-04-20,56.0
2021-04-21,52.099998474121094
2021-04-22,52.599998474121094
2021-04-23,51.20000076293945
2021-04-24,51.20000076293945
2021-04-25,51.20000076293945
2021-04-26,50.70000076293945
2021-04-27,50.20000076293945
2021-04-28,49.75
2021-04-29,50.79999923706055
2021-04-30,51.29999923706055
2021-05-01,51.29999923706055
2021-05-02,51.29999923706055
2021-05-03,51.900001525878906
