,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,47.36000061035156
2021-01-05,47.7599983215332
2021-01-06,47.7599983215332
2021-01-07,47.41999816894531
2021-01-08,48.29999923706055
2021-01-09,48.29999923706055
2021-01-10,48.29999923706055
2021-01-11,50.400001525878906
2021-01-12,52.79999923706055
2021-01-13,53.0
2021-01-14,52.900001525878906
2021-01-15,53.79999923706055
2021-01-16,53.79999923706055
2021-01-17,53.79999923706055
2021-01-18,51.29999923706055
2021-01-19,53.0
2021-01-20,54.20000076293945
2021-01-21,55.150001525878906
2021-01-22,54.900001525878906
2021-01-23,54.900001525878906
2021-01-24,54.900001525878906
2021-01-25,54.70000076293945
2021-01-26,56.400001525878906
2021-01-27,56.849998474121094
2021-01-28,60.29999923706055
2021-01-29,57.5
2021-01-30,57.5
2021-01-31,57.5
2021-02-01,59.099998474121094
2021-02-02,58.95000076293945
2021-02-03,58.5
2021-02-04,57.400001525878906
2021-02-05,56.95000076293945
2021-02-06,56.95000076293945
2021-02-07,56.95000076293945
2021-02-08,55.79999923706055
2021-02-09,52.75
2021-02-10,51.20000076293945
2021-02-11,52.20000076293945
2021-02-12,51.400001525878906
2021-02-13,51.400001525878906
2021-02-14,51.400001525878906
2021-02-15,53.20000076293945
2021-02-16,53.5
2021-02-17,50.79999923706055
2021-02-18,48.7400016784668
2021-02-19,50.25
2021-02-20,50.25
2021-02-21,50.25
2021-02-22,48.68000030517578
2021-02-23,51.0
2021-02-24,50.900001525878906
2021-02-25,51.150001525878906
2021-02-26,52.0
2021-02-27,52.0
2021-02-28,52.0
2021-03-01,51.650001525878906
2021-03-02,51.29999923706055
2021-03-03,51.79999923706055
2021-03-04,51.0
2021-03-05,48.68000030517578
2021-03-06,48.68000030517578
2021-03-07,48.68000030517578
2021-03-08,49.31999969482422
2021-03-09,49.060001373291016
2021-03-10,48.68000030517578
2021-03-11,49.20000076293945
2021-03-12,48.81999969482422
2021-03-13,48.81999969482422
2021-03-14,48.81999969482422
2021-03-15,48.599998474121094
2021-03-16,48.599998474121094
2021-03-17,47.97999954223633
2021-03-18,48.0
2021-03-19,47.02000045776367
2021-03-20,47.02000045776367
2021-03-21,47.02000045776367
2021-03-22,47.099998474121094
2021-03-23,47.0
2021-03-24,46.91999816894531
2021-03-25,46.7599983215332
2021-03-26,47.02000045776367
2021-03-27,47.02000045776367
2021-03-28,47.02000045776367
2021-03-29,47.13999938964844
2021-03-30,47.2599983215332
2021-03-31,47.20000076293945
2021-04-01,48.34000015258789
2021-04-02,48.34000015258789
2021-04-03,48.34000015258789
2021-04-04,48.34000015258789
2021-04-05,48.34000015258789
2021-04-06,48.31999969482422
2021-04-07,49.779998779296875
2021-04-08,50.400001525878906
2021-04-09,50.599998474121094
2021-04-10,50.599998474121094
2021-04-11,50.599998474121094
2021-04-12,49.599998474121094
2021-04-13,50.0
2021-04-14,50.349998474121094
2021-04-15,51.650001525878906
2021-04-16,51.599998474121094
2021-04-17,51.599998474121094
2021-04-18,51.599998474121094
2021-04-19,51.400001525878906
2021-04-20,48.70000076293945
2021-04-21,49.47999954223633
2021-04-22,49.7400016784668
2021-04-23,48.380001068115234
2021-04-24,48.380001068115234
2021-04-25,48.380001068115234
2021-04-26,48.08000183105469
2021-04-27,46.7400016784668
2021-04-28,47.459999084472656
2021-04-29,46.400001525878906
2021-04-30,47.15999984741211
2021-05-01,47.15999984741211
2021-05-02,47.15999984741211
2021-05-03,47.099998474121094
