,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,22.192983627319336
2021-01-05,22.09649085998535
2021-01-06,22.09649085998535
2021-01-07,22.192983627319336
2021-01-08,22.0
2021-01-09,22.0
2021-01-10,22.0
2021-01-11,22.192983627319336
2021-01-12,22.48245620727539
2021-01-13,22.38596534729004
2021-01-14,22.675439834594727
2021-01-15,22.578947067260742
2021-01-16,22.578947067260742
2021-01-17,22.578947067260742
2021-01-18,22.578947067260742
2021-01-19,22.675439834594727
2021-01-20,22.771930694580078
2021-01-21,21.51754379272461
2021-01-22,22.0
2021-01-23,22.0
2021-01-24,22.0
2021-01-25,21.61403465270996
2021-01-26,22.0
2021-01-27,21.710527420043945
2021-01-28,21.710527420043945
2021-01-29,21.51754379272461
2021-01-30,21.51754379272461
2021-01-31,21.51754379272461
2021-02-01,21.421052932739258
2021-02-02,21.807018280029297
2021-02-03,22.0
2021-02-04,21.90350914001465
2021-02-05,21.90350914001465
2021-02-06,21.90350914001465
2021-02-07,21.90350914001465
2021-02-08,21.807018280029297
2021-02-09,21.807018280029297
2021-02-10,21.90350914001465
2021-02-11,22.675439834594727
2021-02-12,22.771930694580078
2021-02-13,22.771930694580078
2021-02-14,22.771930694580078
2021-02-15,22.96491241455078
2021-02-16,22.675439834594727
2021-02-17,22.38596534729004
2021-02-18,22.192983627319336
2021-02-19,21.710527420043945
2021-02-20,21.710527420043945
2021-02-21,21.710527420043945
2021-02-22,21.710527420043945
2021-02-23,21.710527420043945
2021-02-24,21.710527420043945
2021-02-25,21.710527420043945
2021-02-26,21.710527420043945
2021-02-27,21.710527420043945
2021-02-28,21.710527420043945
2021-03-01,21.421052932739258
2021-03-02,21.61403465270996
2021-03-03,21.61403465270996
2021-03-04,20.938596725463867
2021-03-05,20.842105865478516
2021-03-06,20.842105865478516
2021-03-07,20.842105865478516
2021-03-08,20.938596725463867
2021-03-09,20.64912223815918
2021-03-10,20.16666603088379
2021-03-11,20.552631378173828
2021-03-12,20.456140518188477
2021-03-13,20.456140518188477
2021-03-14,20.456140518188477
2021-03-15,20.842105865478516
2021-03-16,20.842105865478516
2021-03-17,20.745615005493164
2021-03-18,21.13157844543457
2021-03-19,21.421052932739258
2021-03-20,21.421052932739258
2021-03-21,21.421052932739258
2021-03-22,21.421052932739258
2021-03-23,21.421052932739258
2021-03-24,21.13157844543457
2021-03-25,21.228071212768555
2021-03-26,21.710527420043945
2021-03-27,21.710527420043945
2021-03-28,21.710527420043945
2021-03-29,21.807018280029297
2021-03-30,22.192983627319336
2021-03-31,22.0
2021-04-01,22.200000762939453
2021-04-02,22.200000762939453
2021-04-03,22.200000762939453
2021-04-04,22.200000762939453
2021-04-05,22.200000762939453
2021-04-06,23.0
2021-04-07,23.100000381469727
2021-04-08,23.700000762939453
2021-04-09,23.299999237060547
2021-04-10,23.299999237060547
2021-04-11,23.299999237060547
2021-04-12,23.700000762939453
2021-04-13,23.799999237060547
2021-04-14,23.700000762939453
2021-04-15,23.700000762939453
2021-04-16,24.600000381469727
2021-04-17,24.600000381469727
2021-04-18,24.600000381469727
2021-04-19,24.0
2021-04-20,23.399999618530273
2021-04-21,23.100000381469727
2021-04-22,23.600000381469727
2021-04-23,23.600000381469727
2021-04-24,23.600000381469727
2021-04-25,23.600000381469727
2021-04-26,23.100000381469727
2021-04-27,23.399999618530273
2021-04-28,22.799999237060547
2021-04-29,23.299999237060547
2021-04-30,23.0
2021-05-01,23.0
2021-05-02,23.0
2021-05-03,23.0
