,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,1.5959999561309814
2021-01-05,1.593999981880188
2021-01-06,1.593999981880188
2021-01-07,1.590000033378601
2021-01-08,1.5880000591278076
2021-01-09,1.5880000591278076
2021-01-10,1.5880000591278076
2021-01-11,1.5579999685287476
2021-01-12,1.5579999685287476
2021-01-13,1.5700000524520874
2021-01-14,1.5700000524520874
2021-01-15,1.5640000104904175
2021-01-16,1.5640000104904175
2021-01-17,1.5640000104904175
2021-01-18,1.5679999589920044
2021-01-19,1.559999942779541
2021-01-20,1.5479999780654907
2021-01-21,1.6480000019073486
2021-01-22,1.690000057220459
2021-01-23,1.690000057220459
2021-01-24,1.690000057220459
2021-01-25,1.6799999475479126
2021-01-26,1.805999994277954
2021-01-27,1.7200000286102295
2021-01-28,1.7400000095367432
2021-01-29,1.7200000286102295
2021-01-30,1.7200000286102295
2021-01-31,1.7200000286102295
2021-02-01,1.7699999809265137
2021-02-02,1.7359999418258667
2021-02-03,1.7699999809265137
2021-02-04,1.75600004196167
2021-02-05,1.7680000066757202
2021-02-06,1.7680000066757202
2021-02-07,1.7680000066757202
2021-02-08,1.7699999809265137
2021-02-09,1.8359999656677246
2021-02-10,1.8300000429153442
2021-02-11,1.899999976158142
2021-02-12,1.9259999990463257
2021-02-13,1.9259999990463257
2021-02-14,1.9259999990463257
2021-02-15,1.944000005722046
2021-02-16,1.9259999990463257
2021-02-17,1.9019999504089355
2021-02-18,1.8899999856948853
2021-02-19,1.9140000343322754
2021-02-20,1.9140000343322754
2021-02-21,1.9140000343322754
2021-02-22,1.8899999856948853
2021-02-23,2.049999952316284
2021-02-24,2.0799999237060547
2021-02-25,2.0199999809265137
2021-02-26,2.0799999237060547
2021-02-27,2.0799999237060547
2021-02-28,2.0799999237060547
2021-03-01,2.065000057220459
2021-03-02,2.049999952316284
2021-03-03,1.9800000190734863
2021-03-04,1.9980000257492065
2021-03-05,2.0799999237060547
2021-03-06,2.0799999237060547
2021-03-07,2.0799999237060547
2021-03-08,2.1600000858306885
2021-03-09,2.4000000953674316
2021-03-10,2.309999942779541
2021-03-11,2.3550000190734863
2021-03-12,2.319999933242798
2021-03-13,2.319999933242798
2021-03-14,2.319999933242798
2021-03-15,2.440000057220459
2021-03-16,2.390000104904175
2021-03-17,2.3299999237060547
2021-03-18,2.3399999141693115
2021-03-19,2.569999933242798
2021-03-20,2.569999933242798
2021-03-21,2.569999933242798
2021-03-22,2.6050000190734863
2021-03-23,2.5
2021-03-24,2.4200000762939453
2021-03-25,2.5350000858306885
2021-03-26,2.569999933242798
2021-03-27,2.569999933242798
2021-03-28,2.569999933242798
2021-03-29,2.5999999046325684
2021-03-30,2.5799999237060547
2021-03-31,2.6050000190734863
2021-04-01,2.634999990463257
2021-04-02,2.634999990463257
2021-04-03,2.634999990463257
2021-04-04,2.634999990463257
2021-04-05,2.634999990463257
2021-04-06,2.815000057220459
2021-04-07,2.75
2021-04-08,2.809999942779541
2021-04-09,2.7699999809265137
2021-04-10,2.7699999809265137
2021-04-11,2.7699999809265137
2021-04-12,2.6600000858306885
2021-04-13,2.7200000286102295
2021-04-14,2.700000047683716
2021-04-15,2.700000047683716
2021-04-16,2.6449999809265137
2021-04-17,2.6449999809265137
2021-04-18,2.6449999809265137
2021-04-19,2.6449999809265137
2021-04-20,2.4049999713897705
2021-04-21,2.430000066757202
2021-04-22,2.375
2021-04-23,2.4049999713897705
2021-04-24,2.4049999713897705
2021-04-25,2.4049999713897705
2021-04-26,2.4700000286102295
2021-04-27,2.450000047683716
2021-04-28,2.4549999237060547
2021-04-29,2.450000047683716
2021-04-30,2.444999933242798
2021-05-01,2.444999933242798
2021-05-02,2.444999933242798
2021-05-03,2.450000047683716
