,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,4.210000038146973
2021-01-05,4.289999961853027
2021-01-06,4.289999961853027
2021-01-07,4.039999961853027
2021-01-08,3.950000047683716
2021-01-09,3.950000047683716
2021-01-10,3.950000047683716
2021-01-11,3.9600000381469727
2021-01-12,3.880000114440918
2021-01-13,3.8399999141693115
2021-01-14,3.75
2021-01-15,3.75
2021-01-16,3.75
2021-01-17,3.75
2021-01-18,3.799999952316284
2021-01-19,3.8299999237060547
2021-01-20,4.079999923706055
2021-01-21,4.119999885559082
2021-01-22,3.9800000190734863
2021-01-23,3.9800000190734863
2021-01-24,3.9800000190734863
2021-01-25,3.8399999141693115
2021-01-26,3.819999933242798
2021-01-27,3.799999952316284
2021-01-28,3.799999952316284
2021-01-29,3.809999942779541
2021-01-30,3.809999942779541
2021-01-31,3.809999942779541
2021-02-01,3.819999933242798
2021-02-02,3.859999895095825
2021-02-03,3.9200000762939453
2021-02-04,3.75
2021-02-05,3.809999942779541
2021-02-06,3.809999942779541
2021-02-07,3.809999942779541
2021-02-08,3.7699999809265137
2021-02-09,3.759999990463257
2021-02-10,3.799999952316284
2021-02-11,3.75
2021-02-12,3.799999952316284
2021-02-13,3.799999952316284
2021-02-14,3.799999952316284
2021-02-15,3.799999952316284
2021-02-16,3.7300000190734863
2021-02-17,3.700000047683716
2021-02-18,3.7200000286102295
2021-02-19,3.680000066757202
2021-02-20,3.680000066757202
2021-02-21,3.680000066757202
2021-02-22,3.700000047683716
2021-02-23,3.700000047683716
2021-02-24,3.7699999809265137
2021-02-25,3.680000066757202
2021-02-26,3.5999999046325684
2021-02-27,3.5999999046325684
2021-02-28,3.5999999046325684
2021-03-01,3.609999895095825
2021-03-02,3.700000047683716
2021-03-03,3.7799999713897705
2021-03-04,3.75
2021-03-05,3.690000057220459
2021-03-06,3.690000057220459
2021-03-07,3.690000057220459
2021-03-08,3.700000047683716
2021-03-09,3.6600000858306885
2021-03-10,3.390000104904175
2021-03-11,3.5299999713897705
2021-03-12,3.5999999046325684
2021-03-13,3.5999999046325684
2021-03-14,3.5999999046325684
2021-03-15,3.5999999046325684
2021-03-16,3.680000066757202
2021-03-17,3.5899999141693115
2021-03-18,3.5199999809265137
2021-03-19,3.549999952316284
2021-03-20,3.549999952316284
2021-03-21,3.549999952316284
2021-03-22,3.5
2021-03-23,3.5299999713897705
2021-03-24,3.4800000190734863
2021-03-25,3.4800000190734863
2021-03-26,3.5
2021-03-27,3.5
2021-03-28,3.5
2021-03-29,3.5
2021-03-30,3.509999990463257
2021-03-31,3.450000047683716
2021-04-01,3.5
2021-04-02,3.5
2021-04-03,3.5
2021-04-04,3.5
2021-04-05,3.5
2021-04-06,3.5899999141693115
2021-04-07,3.630000114440918
2021-04-08,3.930000066757202
2021-04-09,3.880000114440918
2021-04-10,3.880000114440918
2021-04-11,3.880000114440918
2021-04-12,4.050000190734863
2021-04-13,4.0
2021-04-14,3.990000009536743
2021-04-15,4.150000095367432
2021-04-16,4.300000190734863
2021-04-17,4.300000190734863
2021-04-18,4.300000190734863
2021-04-19,4.300000190734863
2021-04-20,4.03000020980835
2021-04-21,4.03000020980835
2021-04-22,4.010000228881836
2021-04-23,4.079999923706055
2021-04-24,4.079999923706055
2021-04-25,4.079999923706055
2021-04-26,4.079999923706055
2021-04-27,4.079999923706055
2021-04-28,4.079999923706055
2021-04-29,4.079999923706055
2021-04-30,4.079999923706055
2021-05-01,4.079999923706055
2021-05-02,4.079999923706055
2021-05-03,4.199999809265137
