,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,8.199999809265137
2021-01-05,7.880000114440918
2021-01-06,7.880000114440918
2021-01-07,7.625
2021-01-08,7.5
2021-01-09,7.5
2021-01-10,7.5
2021-01-11,7.275000095367432
2021-01-12,7.449999809265137
2021-01-13,7.28000020980835
2021-01-14,7.460000038146973
2021-01-15,7.284999847412109
2021-01-16,7.284999847412109
2021-01-17,7.284999847412109
2021-01-18,7.130000114440918
2021-01-19,7.039999961853027
2021-01-20,7.199999809265137
2021-01-21,7.010000228881836
2021-01-22,7.09499979019165
2021-01-23,7.09499979019165
2021-01-24,7.09499979019165
2021-01-25,7.0
2021-01-26,7.494999885559082
2021-01-27,7.349999904632568
2021-01-28,7.119999885559082
2021-01-29,7.119999885559082
2021-01-30,7.119999885559082
2021-01-31,7.119999885559082
2021-02-01,7.09499979019165
2021-02-02,7.09499979019165
2021-02-03,7.300000190734863
2021-02-04,7.244999885559082
2021-02-05,7.190000057220459
2021-02-06,7.190000057220459
2021-02-07,7.190000057220459
2021-02-08,7.195000171661377
2021-02-09,7.159999847412109
2021-02-10,7.119999885559082
2021-02-11,7.074999809265137
2021-02-12,7.164999961853027
2021-02-13,7.164999961853027
2021-02-14,7.164999961853027
2021-02-15,7.235000133514404
2021-02-16,7.21999979019165
2021-02-17,7.034999847412109
2021-02-18,6.880000114440918
2021-02-19,7.170000076293945
2021-02-20,7.170000076293945
2021-02-21,7.170000076293945
2021-02-22,7.449999809265137
2021-02-23,7.369999885559082
2021-02-24,7.114999771118164
2021-02-25,7.059999942779541
2021-02-26,7.170000076293945
2021-02-27,7.170000076293945
2021-02-28,7.170000076293945
2021-03-01,7.144999980926514
2021-03-02,7.070000171661377
2021-03-03,6.960000038146973
2021-03-04,7.070000171661377
2021-03-05,6.889999866485596
2021-03-06,6.889999866485596
2021-03-07,6.889999866485596
2021-03-08,6.965000152587891
2021-03-09,6.96999979019165
2021-03-10,6.769999980926514
2021-03-11,6.875
2021-03-12,6.710000038146973
2021-03-13,6.710000038146973
2021-03-14,6.710000038146973
2021-03-15,6.894999980926514
2021-03-16,6.900000095367432
2021-03-17,6.789999961853027
2021-03-18,6.71999979019165
2021-03-19,6.559999942779541
2021-03-20,6.559999942779541
2021-03-21,6.559999942779541
2021-03-22,6.659999847412109
2021-03-23,6.550000190734863
2021-03-24,6.210000038146973
2021-03-25,6.005000114440918
2021-03-26,6.190000057220459
2021-03-27,6.190000057220459
2021-03-28,6.190000057220459
2021-03-29,6.099999904632568
2021-03-30,6.079999923706055
2021-03-31,5.96999979019165
2021-04-01,6.0
2021-04-02,6.0
2021-04-03,6.0
2021-04-04,6.0
2021-04-05,6.0
2021-04-06,5.699999809265137
2021-04-07,5.849999904632568
2021-04-08,5.710000038146973
2021-04-09,5.71999979019165
2021-04-10,5.71999979019165
2021-04-11,5.71999979019165
2021-04-12,5.610000133514404
2021-04-13,5.539999961853027
2021-04-14,6.099999904632568
2021-04-15,5.96999979019165
2021-04-16,5.889999866485596
2021-04-17,5.889999866485596
2021-04-18,5.889999866485596
2021-04-19,5.869999885559082
2021-04-20,5.619999885559082
2021-04-21,5.570000171661377
2021-04-22,5.21999979019165
2021-04-23,5.369999885559082
2021-04-24,5.369999885559082
2021-04-25,5.369999885559082
2021-04-26,5.360000133514404
2021-04-27,5.099999904632568
2021-04-28,4.929999828338623
2021-04-29,5.099999904632568
2021-04-30,5.5
2021-05-01,5.5
2021-05-02,5.5
2021-05-03,5.320000171661377
