,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,10.899999618530273
2021-01-05,11.449999809265137
2021-01-06,11.449999809265137
2021-01-07,11.600000381469727
2021-01-08,11.699999809265137
2021-01-09,11.699999809265137
2021-01-10,11.699999809265137
2021-01-11,12.050000190734863
2021-01-12,12.100000381469727
2021-01-13,12.149999618530273
2021-01-14,12.199999809265137
2021-01-15,11.899999618530273
2021-01-16,11.899999618530273
2021-01-17,11.899999618530273
2021-01-18,11.399999618530273
2021-01-19,11.699999809265137
2021-01-20,11.649999618530273
2021-01-21,11.550000190734863
2021-01-22,11.550000190734863
2021-01-23,11.550000190734863
2021-01-24,11.550000190734863
2021-01-25,11.300000190734863
2021-01-26,10.75
2021-01-27,10.300000190734863
2021-01-28,10.0
2021-01-29,10.399999618530273
2021-01-30,10.399999618530273
2021-01-31,10.399999618530273
2021-02-01,10.399999618530273
2021-02-02,10.149999618530273
2021-02-03,10.449999809265137
2021-02-04,10.649999618530273
2021-02-05,10.649999618530273
2021-02-06,10.649999618530273
2021-02-07,10.649999618530273
2021-02-08,11.100000381469727
2021-02-09,11.0
2021-02-10,11.350000381469727
2021-02-11,11.300000190734863
2021-02-12,11.5
2021-02-13,11.5
2021-02-14,11.5
2021-02-15,12.350000381469727
2021-02-16,12.850000381469727
2021-02-17,12.300000190734863
2021-02-18,12.550000190734863
2021-02-19,12.699999809265137
2021-02-20,12.699999809265137
2021-02-21,12.699999809265137
2021-02-22,13.350000381469727
2021-02-23,13.199999809265137
2021-02-24,13.199999809265137
2021-02-25,13.300000190734863
2021-02-26,13.899999618530273
2021-02-27,13.899999618530273
2021-02-28,13.899999618530273
2021-03-01,14.100000381469727
2021-03-02,14.899999618530273
2021-03-03,15.050000190734863
2021-03-04,14.949999809265137
2021-03-05,14.800000190734863
2021-03-06,14.800000190734863
2021-03-07,14.800000190734863
2021-03-08,14.0
2021-03-09,13.899999618530273
2021-03-10,12.949999809265137
2021-03-11,12.199999809265137
2021-03-12,12.0
2021-03-13,12.0
2021-03-14,12.0
2021-03-15,12.050000190734863
2021-03-16,11.649999618530273
2021-03-17,11.800000190734863
2021-03-18,12.050000190734863
2021-03-19,12.300000190734863
2021-03-20,12.300000190734863
2021-03-21,12.300000190734863
2021-03-22,12.199999809265137
2021-03-23,12.100000381469727
2021-03-24,12.850000381469727
2021-03-25,12.850000381469727
2021-03-26,12.899999618530273
2021-03-27,12.899999618530273
2021-03-28,12.899999618530273
2021-03-29,12.5
2021-03-30,12.800000190734863
2021-03-31,13.0
2021-04-01,13.0
2021-04-02,13.0
2021-04-03,13.0
2021-04-04,13.0
2021-04-05,13.0
2021-04-06,13.100000381469727
2021-04-07,13.149999618530273
2021-04-08,13.199999809265137
2021-04-09,13.149999618530273
2021-04-10,13.149999618530273
2021-04-11,13.149999618530273
2021-04-12,13.399999618530273
2021-04-13,13.699999809265137
2021-04-14,13.75
2021-04-15,13.899999618530273
2021-04-16,13.949999809265137
2021-04-17,13.949999809265137
2021-04-18,13.949999809265137
2021-04-19,14.600000381469727
2021-04-20,14.899999618530273
2021-04-21,14.899999618530273
2021-04-22,14.800000190734863
2021-04-23,15.050000190734863
2021-04-24,15.050000190734863
2021-04-25,15.050000190734863
2021-04-26,14.850000381469727
2021-04-27,15.199999809265137
2021-04-28,15.0
2021-04-29,15.0
2021-04-30,15.0
2021-05-01,15.0
2021-05-02,15.0
2021-05-03,15.149999618530273
