,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,3.319999933242798
2021-01-05,3.299999952316284
2021-01-06,3.299999952316284
2021-01-07,3.3399999141693115
2021-01-08,3.3399999141693115
2021-01-09,3.3399999141693115
2021-01-10,3.3399999141693115
2021-01-11,3.2799999713897705
2021-01-12,3.2799999713897705
2021-01-13,3.240000009536743
2021-01-14,3.299999952316284
2021-01-15,3.2799999713897705
2021-01-16,3.2799999713897705
2021-01-17,3.2799999713897705
2021-01-18,3.200000047683716
2021-01-19,3.200000047683716
2021-01-20,3.240000009536743
2021-01-21,3.240000009536743
2021-01-22,3.1600000858306885
2021-01-23,3.1600000858306885
2021-01-24,3.1600000858306885
2021-01-25,3.0999999046325684
2021-01-26,3.140000104904175
2021-01-27,3.119999885559082
2021-01-28,3.119999885559082
2021-01-29,3.119999885559082
2021-01-30,3.119999885559082
2021-01-31,3.119999885559082
2021-02-01,3.1600000858306885
2021-02-02,3.200000047683716
2021-02-03,3.4000000953674316
2021-02-04,3.4000000953674316
2021-02-05,3.4200000762939453
2021-02-06,3.4200000762939453
2021-02-07,3.4200000762939453
2021-02-08,3.5399999618530273
2021-02-09,3.440000057220459
2021-02-10,3.440000057220459
2021-02-11,3.4000000953674316
2021-02-12,3.5
2021-02-13,3.5
2021-02-14,3.5
2021-02-15,3.259999990463257
2021-02-16,3.259999990463257
2021-02-17,3.299999952316284
2021-02-18,3.3399999141693115
2021-02-19,3.2799999713897705
2021-02-20,3.2799999713897705
2021-02-21,3.2799999713897705
2021-02-22,3.140000104904175
2021-02-23,3.2799999713897705
2021-02-24,3.319999933242798
2021-02-25,3.3399999141693115
2021-02-26,3.319999933242798
2021-02-27,3.319999933242798
2021-02-28,3.319999933242798
2021-03-01,3.240000009536743
2021-03-02,3.240000009536743
2021-03-03,3.259999990463257
2021-03-04,3.2799999713897705
2021-03-05,3.2799999713897705
2021-03-06,3.2799999713897705
2021-03-07,3.2799999713897705
2021-03-08,3.319999933242798
2021-03-09,3.380000114440918
2021-03-10,3.319999933242798
2021-03-11,3.4800000190734863
2021-03-12,3.4600000381469727
2021-03-13,3.4600000381469727
2021-03-14,3.4600000381469727
2021-03-15,3.5399999618530273
2021-03-16,3.5
2021-03-17,3.5
2021-03-18,3.4800000190734863
2021-03-19,3.4200000762939453
2021-03-20,3.4200000762939453
2021-03-21,3.4200000762939453
2021-03-22,3.440000057220459
2021-03-23,3.5
2021-03-24,3.5199999809265137
2021-03-25,3.559999942779541
2021-03-26,3.5199999809265137
2021-03-27,3.5199999809265137
2021-03-28,3.5199999809265137
2021-03-29,3.5199999809265137
2021-03-30,3.559999942779541
2021-03-31,3.680000066757202
2021-04-01,3.630000114440918
2021-04-02,3.630000114440918
2021-04-03,3.630000114440918
2021-04-04,3.630000114440918
2021-04-05,3.630000114440918
2021-04-06,3.5399999618530273
2021-04-07,3.7100000381469727
2021-04-08,3.6700000762939453
2021-04-09,3.640000104904175
2021-04-10,3.640000104904175
2021-04-11,3.640000104904175
2021-04-12,3.5999999046325684
2021-04-13,3.5899999141693115
2021-04-14,3.5799999237060547
2021-04-15,3.5899999141693115
2021-04-16,3.700000047683716
2021-04-17,3.700000047683716
2021-04-18,3.700000047683716
2021-04-19,3.75
2021-04-20,3.700000047683716
2021-04-21,3.690000057220459
2021-04-22,3.700000047683716
2021-04-23,3.5999999046325684
2021-04-24,3.5999999046325684
2021-04-25,3.5999999046325684
2021-04-26,3.700000047683716
2021-04-27,3.690000057220459
2021-04-28,3.369999885559082
2021-04-29,3.4700000286102295
2021-04-30,3.569999933242798
2021-05-01,3.569999933242798
2021-05-02,3.569999933242798
2021-05-03,3.630000114440918
