,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,1.2670754194259644
2021-01-05,1.242614507675171
2021-01-06,1.242614507675171
2021-01-07,1.2621831893920898
2021-01-08,1.2768597602844238
2021-01-09,1.2768597602844238
2021-01-10,1.2768597602844238
2021-01-11,1.2523988485336304
2021-01-12,1.2328301668167114
2021-01-13,1.227937936782837
2021-01-14,1.242614507675171
2021-01-15,1.2621831893920898
2021-01-16,1.2621831893920898
2021-01-17,1.2621831893920898
2021-01-18,1.2621831893920898
2021-01-19,1.2621831893920898
2021-01-20,1.2768597602844238
2021-01-21,1.3404581546783447
2021-01-22,1.3208894729614258
2021-01-23,1.3208894729614258
2021-01-24,1.3208894729614258
2021-01-25,1.3404581546783447
2021-01-26,1.3453503847122192
2021-01-27,1.3257817029953003
2021-01-28,1.2523988485336304
2021-01-29,1.3111051321029663
2021-01-30,1.3111051321029663
2021-01-31,1.3111051321029663
2021-02-01,1.3306738138198853
2021-02-02,1.3355660438537598
2021-02-03,1.3257817029953003
2021-02-04,1.3404581546783447
2021-02-05,1.3257817029953003
2021-02-06,1.3257817029953003
2021-02-07,1.3257817029953003
2021-02-08,1.3257817029953003
2021-02-09,1.3404581546783447
2021-02-10,1.3208894729614258
2021-02-11,1.3062130212783813
2021-02-12,1.3453503847122192
2021-02-13,1.3453503847122192
2021-02-14,1.3453503847122192
2021-02-15,1.3551347255706787
2021-02-16,1.3942722082138062
2021-02-17,1.3844878673553467
2021-02-18,1.3942722082138062
2021-02-19,1.6046360731124878
2021-02-20,1.6046360731124878
2021-02-21,1.6046360731124878
2021-02-22,1.6437735557556152
2021-02-23,1.5997439622879028
2021-02-24,1.5997439622879028
2021-02-25,1.6046360731124878
2021-02-26,1.5997439622879028
2021-02-27,1.5997439622879028
2021-02-28,1.5997439622879028
2021-03-01,1.6193126440048218
2021-03-02,1.7024797201156616
2021-03-03,1.7318328619003296
2021-03-04,1.6682345867156982
2021-03-05,1.6780189275741577
2021-03-06,1.6780189275741577
2021-03-07,1.6780189275741577
2021-03-08,1.7122641801834106
2021-03-09,1.6926953792572021
2021-03-10,1.7122641801834106
2021-03-11,1.7367249727249146
2021-03-12,1.7660781145095825
2021-03-13,1.7660781145095825
2021-03-14,1.7660781145095825
2021-03-15,1.839460849761963
2021-03-16,1.9373046159744263
2021-03-17,1.9373046159744263
2021-03-18,1.9079514741897583
2021-03-19,1.8688139915466309
2021-03-20,1.8688139915466309
2021-03-21,1.8688139915466309
2021-03-22,1.8541374206542969
2021-03-23,1.8101078271865845
2021-03-24,1.7905391454696655
2021-03-25,1.7709702253341675
2021-03-26,1.785646915435791
2021-03-27,1.785646915435791
2021-03-28,1.785646915435791
2021-03-29,1.7954312562942505
2021-03-30,1.815000057220459
2021-03-31,1.850000023841858
2021-04-01,1.9800000190734863
2021-04-02,1.9800000190734863
2021-04-03,1.9800000190734863
2021-04-04,1.9800000190734863
2021-04-05,1.9800000190734863
2021-04-06,1.940000057220459
2021-04-07,1.9249999523162842
2021-04-08,1.9299999475479126
2021-04-09,1.9550000429153442
2021-04-10,1.9550000429153442
2021-04-11,1.9550000429153442
2021-04-12,1.9450000524520874
2021-04-13,1.9600000381469727
2021-04-14,1.965000033378601
2021-04-15,1.9850000143051147
2021-04-16,2.0
2021-04-17,2.0
2021-04-18,2.0
2021-04-19,1.9900000095367432
2021-04-20,1.9500000476837158
2021-04-21,1.9600000381469727
2021-04-22,1.9800000190734863
2021-04-23,1.9900000095367432
2021-04-24,1.9900000095367432
2021-04-25,1.9900000095367432
2021-04-26,1.975000023841858
2021-04-27,1.9700000286102295
2021-04-28,1.8300000429153442
2021-04-29,1.7699999809265137
2021-04-30,1.7899999618530273
2021-05-01,1.7899999618530273
2021-05-02,1.7899999618530273
2021-05-03,1.7400000095367432
