,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,19.898401260375977
2021-01-05,19.898401260375977
2021-01-06,19.898401260375977
2021-01-07,19.5175724029541
2021-01-08,19.993610382080078
2021-01-09,19.993610382080078
2021-01-10,19.993610382080078
2021-01-11,20.75527000427246
2021-01-12,20.94568634033203
2021-01-13,23.611501693725586
2021-01-14,22.7546329498291
2021-01-15,22.7546329498291
2021-01-16,22.7546329498291
2021-01-17,22.7546329498291
2021-01-18,21.897764205932617
2021-01-19,21.421724319458008
2021-01-20,20.94568634033203
2021-01-21,21.32651710510254
2021-01-22,20.94568634033203
2021-01-23,20.94568634033203
2021-01-24,20.94568634033203
2021-01-25,20.088817596435547
2021-01-26,20.564855575561523
2021-01-27,21.23130989074707
2021-01-28,21.421724319458008
2021-01-29,21.1361026763916
2021-01-30,21.1361026763916
2021-01-31,21.1361026763916
2021-02-01,21.707347869873047
2021-02-02,21.802555084228516
2021-02-03,21.802555084228516
2021-02-04,21.51693344116211
2021-02-05,21.707347869873047
2021-02-06,21.707347869873047
2021-02-07,21.707347869873047
2021-02-08,20.850479125976562
2021-02-09,20.94568634033203
2021-02-10,21.802555084228516
2021-02-11,21.707347869873047
2021-02-12,21.707347869873047
2021-02-13,21.707347869873047
2021-02-14,21.707347869873047
2021-02-15,21.421724319458008
2021-02-16,20.564855575561523
2021-02-17,20.564855575561523
2021-02-18,21.1361026763916
2021-02-19,21.897764205932617
2021-02-20,21.897764205932617
2021-02-21,21.897764205932617
2021-02-22,21.421724319458008
2021-02-23,20.850479125976562
2021-02-24,20.94568634033203
2021-02-25,21.897764205932617
2021-02-26,22.088178634643555
2021-02-27,22.088178634643555
2021-02-28,22.088178634643555
2021-03-01,21.992971420288086
2021-03-02,21.897764205932617
2021-03-03,22.373802185058594
2021-03-04,22.564218521118164
2021-03-05,23.230670928955078
2021-03-06,23.230670928955078
2021-03-07,23.230670928955078
2021-03-08,21.802555084228516
2021-03-09,21.802555084228516
2021-03-10,21.802555084228516
2021-03-11,21.897764205932617
2021-03-12,22.088178634643555
2021-03-13,22.088178634643555
2021-03-14,22.088178634643555
2021-03-15,22.183385848999023
2021-03-16,22.183385848999023
2021-03-17,23.325878143310547
2021-03-18,23.801916122436523
2021-03-19,23.706708908081055
2021-03-20,23.706708908081055
2021-03-21,23.706708908081055
2021-03-22,23.04025650024414
2021-03-23,23.801916122436523
2021-03-24,24.277956008911133
2021-03-25,24.277956008911133
2021-03-26,25.610862731933594
2021-03-27,25.610862731933594
2021-03-28,25.610862731933594
2021-03-29,25.801279067993164
2021-03-30,25.610862731933594
2021-03-31,26.18210792541504
2021-04-01,26.658145904541016
2021-04-02,26.658145904541016
2021-04-03,26.658145904541016
2021-04-04,26.658145904541016
2021-04-05,26.658145904541016
2021-04-06,26.848562240600586
2021-04-07,29.32396125793457
2021-04-08,32.75143814086914
2021-04-09,34.750797271728516
2021-04-10,34.750797271728516
2021-04-11,34.750797271728516
2021-04-12,32.32300567626953
2021-04-13,33.703514099121094
2021-04-14,28.562299728393555
2021-04-15,26.848562240600586
2021-04-16,26.610544204711914
2021-04-17,26.610544204711914
2021-04-18,26.610544204711914
2021-04-19,27.324602127075195
2021-04-20,29.03833770751953
2021-04-21,29.799999237060547
2021-04-22,29.25
2021-04-23,30.600000381469727
2021-04-24,30.600000381469727
2021-04-25,30.600000381469727
2021-04-26,29.899999618530273
2021-04-27,28.450000762939453
2021-04-28,27.850000381469727
2021-04-29,25.799999237060547
2021-04-30,26.5
2021-05-01,26.5
2021-05-02,26.5
2021-05-03,26.0
