,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,12.050000190734863
2021-01-05,12.100000381469727
2021-01-06,12.100000381469727
2021-01-07,12.449999809265137
2021-01-08,12.449999809265137
2021-01-09,12.449999809265137
2021-01-10,12.449999809265137
2021-01-11,12.25
2021-01-12,11.649999618530273
2021-01-13,11.949999809265137
2021-01-14,11.949999809265137
2021-01-15,11.850000381469727
2021-01-16,11.850000381469727
2021-01-17,11.850000381469727
2021-01-18,11.25
2021-01-19,11.199999809265137
2021-01-20,11.149999618530273
2021-01-21,11.199999809265137
2021-01-22,11.149999618530273
2021-01-23,11.149999618530273
2021-01-24,11.149999618530273
2021-01-25,11.050000190734863
2021-01-26,11.100000381469727
2021-01-27,11.25
2021-01-28,11.199999809265137
2021-01-29,12.0
2021-01-30,12.0
2021-01-31,12.0
2021-02-01,12.0
2021-02-02,12.300000190734863
2021-02-03,11.899999618530273
2021-02-04,11.800000190734863
2021-02-05,11.949999809265137
2021-02-06,11.949999809265137
2021-02-07,11.949999809265137
2021-02-08,12.25
2021-02-09,11.949999809265137
2021-02-10,12.100000381469727
2021-02-11,12.100000381469727
2021-02-12,12.100000381469727
2021-02-13,12.100000381469727
2021-02-14,12.100000381469727
2021-02-15,12.0
2021-02-16,12.100000381469727
2021-02-17,12.0
2021-02-18,11.75
2021-02-19,11.949999809265137
2021-02-20,11.949999809265137
2021-02-21,11.949999809265137
2021-02-22,11.899999618530273
2021-02-23,11.75
2021-02-24,11.899999618530273
2021-02-25,12.0
2021-02-26,12.100000381469727
2021-02-27,12.100000381469727
2021-02-28,12.100000381469727
2021-03-01,12.25
2021-03-02,11.949999809265137
2021-03-03,11.899999618530273
2021-03-04,11.949999809265137
2021-03-05,11.899999618530273
2021-03-06,11.899999618530273
2021-03-07,11.899999618530273
2021-03-08,12.050000190734863
2021-03-09,12.199999809265137
2021-03-10,12.199999809265137
2021-03-11,12.199999809265137
2021-03-12,12.050000190734863
2021-03-13,12.050000190734863
2021-03-14,12.050000190734863
2021-03-15,12.050000190734863
2021-03-16,12.149999618530273
2021-03-17,12.199999809265137
2021-03-18,12.199999809265137
2021-03-19,12.0
2021-03-20,12.0
2021-03-21,12.0
2021-03-22,12.050000190734863
2021-03-23,12.149999618530273
2021-03-24,13.050000190734863
2021-03-25,12.600000381469727
2021-03-26,12.800000190734863
2021-03-27,12.800000190734863
2021-03-28,12.800000190734863
2021-03-29,13.0
2021-03-30,12.949999809265137
2021-03-31,13.050000190734863
2021-04-01,13.25
2021-04-02,13.25
2021-04-03,13.25
2021-04-04,13.25
2021-04-05,13.25
2021-04-06,13.5
2021-04-07,13.600000381469727
2021-04-08,13.399999618530273
2021-04-09,15.5
2021-04-10,15.5
2021-04-11,15.5
2021-04-12,14.800000190734863
2021-04-13,14.350000381469727
2021-04-14,15.0
2021-04-15,15.050000190734863
2021-04-16,15.199999809265137
2021-04-17,15.199999809265137
2021-04-18,15.199999809265137
2021-04-19,15.199999809265137
2021-04-20,15.0
2021-04-21,15.25
2021-04-22,15.350000381469727
2021-04-23,15.300000190734863
2021-04-24,15.300000190734863
2021-04-25,15.300000190734863
2021-04-26,15.149999618530273
2021-04-27,15.399999618530273
2021-04-28,15.0
2021-04-29,15.300000190734863
2021-04-30,15.300000190734863
2021-05-01,15.300000190734863
2021-05-02,15.300000190734863
2021-05-03,15.5
