,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,56.20000076293945
2021-01-05,53.900001525878906
2021-01-06,53.900001525878906
2021-01-07,53.599998474121094
2021-01-08,51.5
2021-01-09,51.5
2021-01-10,51.5
2021-01-11,50.099998474121094
2021-01-12,50.5
2021-01-13,50.29999923706055
2021-01-14,48.849998474121094
2021-01-15,48.79999923706055
2021-01-16,48.79999923706055
2021-01-17,48.79999923706055
2021-01-18,50.599998474121094
2021-01-19,50.0
2021-01-20,49.0
2021-01-21,50.400001525878906
2021-01-22,48.75
2021-01-23,48.75
2021-01-24,48.75
2021-01-25,47.45000076293945
2021-01-26,47.900001525878906
2021-01-27,46.0
2021-01-28,46.650001525878906
2021-01-29,45.0
2021-01-30,45.0
2021-01-31,45.0
2021-02-01,48.349998474121094
2021-02-02,46.70000076293945
2021-02-03,47.349998474121094
2021-02-04,46.099998474121094
2021-02-05,46.45000076293945
2021-02-06,46.45000076293945
2021-02-07,46.45000076293945
2021-02-08,45.5
2021-02-09,44.0
2021-02-10,42.45000076293945
2021-02-11,42.5
2021-02-12,48.400001525878906
2021-02-13,48.400001525878906
2021-02-14,48.400001525878906
2021-02-15,44.650001525878906
2021-02-16,43.150001525878906
2021-02-17,44.349998474121094
2021-02-18,42.75
2021-02-19,44.0
2021-02-20,44.0
2021-02-21,44.0
2021-02-22,42.349998474121094
2021-02-23,43.04999923706055
2021-02-24,41.150001525878906
2021-02-25,41.04999923706055
2021-02-26,43.45000076293945
2021-02-27,43.45000076293945
2021-02-28,43.45000076293945
2021-03-01,42.70000076293945
2021-03-02,44.349998474121094
2021-03-03,43.099998474121094
2021-03-04,43.70000076293945
2021-03-05,42.75
2021-03-06,42.75
2021-03-07,42.75
2021-03-08,43.900001525878906
2021-03-09,43.75
2021-03-10,44.400001525878906
2021-03-11,45.5
2021-03-12,44.20000076293945
2021-03-13,44.20000076293945
2021-03-14,44.20000076293945
2021-03-15,43.5
2021-03-16,44.20000076293945
2021-03-17,43.95000076293945
2021-03-18,40.5
2021-03-19,40.70000076293945
2021-03-20,40.70000076293945
2021-03-21,40.70000076293945
2021-03-22,41.70000076293945
2021-03-23,42.29999923706055
2021-03-24,41.75
2021-03-25,45.599998474121094
2021-03-26,44.45000076293945
2021-03-27,44.45000076293945
2021-03-28,44.45000076293945
2021-03-29,42.0
2021-03-30,41.04999923706055
2021-03-31,42.0
2021-04-01,40.900001525878906
2021-04-02,40.900001525878906
2021-04-03,40.900001525878906
2021-04-04,40.900001525878906
2021-04-05,40.900001525878906
2021-04-06,41.25
2021-04-07,40.599998474121094
2021-04-08,41.29999923706055
2021-04-09,40.5
2021-04-10,40.5
2021-04-11,40.5
2021-04-12,39.79999923706055
2021-04-13,40.0
2021-04-14,39.95000076293945
2021-04-15,40.150001525878906
2021-04-16,40.20000076293945
2021-04-17,40.20000076293945
2021-04-18,40.20000076293945
2021-04-19,37.20000076293945
2021-04-20,34.95000076293945
2021-04-21,35.29999923706055
2021-04-22,36.75
2021-04-23,37.0
2021-04-24,37.0
2021-04-25,37.0
2021-04-26,38.5
2021-04-27,37.75
2021-04-28,37.54999923706055
2021-04-29,37.099998474121094
2021-04-30,37.20000076293945
2021-05-01,37.20000076293945
2021-05-02,37.20000076293945
2021-05-03,37.150001525878906
