,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,0.7480000257492065
2021-01-05,0.75
2021-01-06,0.75
2021-01-07,0.7519999742507935
2021-01-08,0.7360000014305115
2021-01-09,0.7360000014305115
2021-01-10,0.7360000014305115
2021-01-11,0.7319999933242798
2021-01-12,0.7400000095367432
2021-01-13,0.7480000257492065
2021-01-14,0.7379999756813049
2021-01-15,0.7200000286102295
2021-01-16,0.7200000286102295
2021-01-17,0.7200000286102295
2021-01-18,0.7379999756813049
2021-01-19,0.734000027179718
2021-01-20,0.7360000014305115
2021-01-21,0.7099999785423279
2021-01-22,0.6980000138282776
2021-01-23,0.6980000138282776
2021-01-24,0.6980000138282776
2021-01-25,0.7059999704360962
2021-01-26,0.6899999976158142
2021-01-27,0.6639999747276306
2021-01-28,0.6200000047683716
2021-01-29,0.6320000290870667
2021-01-30,0.6320000290870667
2021-01-31,0.6320000290870667
2021-02-01,0.6299999952316284
2021-02-02,0.6439999938011169
2021-02-03,0.6460000276565552
2021-02-04,0.6299999952316284
2021-02-05,0.6320000290870667
2021-02-06,0.6320000290870667
2021-02-07,0.6320000290870667
2021-02-08,0.6259999871253967
2021-02-09,0.6119999885559082
2021-02-10,0.6060000061988831
2021-02-11,0.6340000033378601
2021-02-12,0.6299999952316284
2021-02-13,0.6299999952316284
2021-02-14,0.6299999952316284
2021-02-15,0.6179999709129333
2021-02-16,0.6240000128746033
2021-02-17,0.6240000128746033
2021-02-18,0.621999979019165
2021-02-19,0.6299999952316284
2021-02-20,0.6299999952316284
2021-02-21,0.6299999952316284
2021-02-22,0.628000020980835
2021-02-23,0.6159999966621399
2021-02-24,0.6259999871253967
2021-02-25,0.6200000047683716
2021-02-26,0.6019999980926514
2021-02-27,0.6019999980926514
2021-02-28,0.6019999980926514
2021-03-01,0.6019999980926514
2021-03-02,0.6380000114440918
2021-03-03,0.6140000224113464
2021-03-04,0.6000000238418579
2021-03-05,0.593999981880188
2021-03-06,0.593999981880188
2021-03-07,0.593999981880188
2021-03-08,0.5899999737739563
2021-03-09,0.5860000252723694
2021-03-10,0.6019999980926514
2021-03-11,0.6000000238418579
2021-03-12,0.5960000157356262
2021-03-13,0.5960000157356262
2021-03-14,0.5960000157356262
2021-03-15,0.6000000238418579
2021-03-16,0.593999981880188
2021-03-17,0.5960000157356262
2021-03-18,0.5979999899864197
2021-03-19,0.5860000252723694
2021-03-20,0.5860000252723694
2021-03-21,0.5860000252723694
2021-03-22,0.5559999942779541
2021-03-23,0.5360000133514404
2021-03-24,0.5419999957084656
2021-03-25,0.5199999809265137
2021-03-26,0.5220000147819519
2021-03-27,0.5220000147819519
2021-03-28,0.5220000147819519
2021-03-29,0.5580000281333923
2021-03-30,0.6399999856948853
2021-03-31,0.6340000033378601
2021-04-01,0.6370000243186951
2021-04-02,0.6370000243186951
2021-04-03,0.6370000243186951
2021-04-04,0.6370000243186951
2021-04-05,0.6370000243186951
2021-04-06,0.6420000195503235
2021-04-07,0.6389999985694885
2021-04-08,0.6389999985694885
2021-04-09,0.640999972820282
2021-04-10,0.640999972820282
2021-04-11,0.640999972820282
2021-04-12,0.6669999957084656
2021-04-13,0.6759999990463257
2021-04-14,0.6679999828338623
2021-04-15,0.6579999923706055
2021-04-16,0.6570000052452087
2021-04-17,0.6570000052452087
2021-04-18,0.6570000052452087
2021-04-19,0.6499999761581421
2021-04-20,0.6320000290870667
2021-04-21,0.6240000128746033
2021-04-22,0.6679999828338623
2021-04-23,0.7049999833106995
2021-04-24,0.7049999833106995
2021-04-25,0.7049999833106995
2021-04-26,0.7049999833106995
2021-04-27,0.7049999833106995
2021-04-28,0.7049999833106995
2021-04-29,0.7049999833106995
2021-04-30,0.7049999833106995
2021-05-01,0.7049999833106995
2021-05-02,0.7049999833106995
2021-05-03,0.7950000166893005
