,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,3.75
2021-01-05,3.8499999046325684
2021-01-06,3.8499999046325684
2021-01-07,4.110000133514404
2021-01-08,4.199999809265137
2021-01-09,4.199999809265137
2021-01-10,4.199999809265137
2021-01-11,4.130000114440918
2021-01-12,4.190000057220459
2021-01-13,4.269999980926514
2021-01-14,4.409999847412109
2021-01-15,4.889999866485596
2021-01-16,4.889999866485596
2021-01-17,4.889999866485596
2021-01-18,5.599999904632568
2021-01-19,5.380000114440918
2021-01-20,5.199999809265137
2021-01-21,4.900000095367432
2021-01-22,4.699999809265137
2021-01-23,4.699999809265137
2021-01-24,4.699999809265137
2021-01-25,5.0
2021-01-26,4.949999809265137
2021-01-27,4.909999847412109
2021-01-28,4.789999961853027
2021-01-29,4.699999809265137
2021-01-30,4.699999809265137
2021-01-31,4.699999809265137
2021-02-01,4.989999771118164
2021-02-02,5.139999866485596
2021-02-03,5.159999847412109
2021-02-04,5.199999809265137
2021-02-05,5.260000228881836
2021-02-06,5.260000228881836
2021-02-07,5.260000228881836
2021-02-08,5.21999979019165
2021-02-09,5.239999771118164
2021-02-10,5.300000190734863
2021-02-11,5.300000190734863
2021-02-12,5.239999771118164
2021-02-13,5.239999771118164
2021-02-14,5.239999771118164
2021-02-15,5.199999809265137
2021-02-16,5.239999771118164
2021-02-17,5.320000171661377
2021-02-18,5.079999923706055
2021-02-19,5.199999809265137
2021-02-20,5.199999809265137
2021-02-21,5.199999809265137
2021-02-22,5.300000190734863
2021-02-23,5.099999904632568
2021-02-24,5.139999866485596
2021-02-25,5.039999961853027
2021-02-26,5.059999942779541
2021-02-27,5.059999942779541
2021-02-28,5.059999942779541
2021-03-01,5.039999961853027
2021-03-02,4.96999979019165
2021-03-03,4.880000114440918
2021-03-04,4.75
2021-03-05,4.829999923706055
2021-03-06,4.829999923706055
2021-03-07,4.829999923706055
2021-03-08,4.949999809265137
2021-03-09,4.829999923706055
2021-03-10,4.860000133514404
2021-03-11,4.900000095367432
2021-03-12,4.869999885559082
2021-03-13,4.869999885559082
2021-03-14,4.869999885559082
2021-03-15,4.869999885559082
2021-03-16,4.849999904632568
2021-03-17,4.789999961853027
2021-03-18,4.840000152587891
2021-03-19,4.760000228881836
2021-03-20,4.760000228881836
2021-03-21,4.760000228881836
2021-03-22,4.75
2021-03-23,4.71999979019165
2021-03-24,4.78000020980835
2021-03-25,4.800000190734863
2021-03-26,4.840000152587891
2021-03-27,4.840000152587891
2021-03-28,4.840000152587891
2021-03-29,4.920000076293945
2021-03-30,5.079999923706055
2021-03-31,5.079999923706055
2021-04-01,5.039999961853027
2021-04-02,5.039999961853027
2021-04-03,5.039999961853027
2021-04-04,5.039999961853027
2021-04-05,5.039999961853027
2021-04-06,5.099999904632568
2021-04-07,5.039999961853027
2021-04-08,4.989999771118164
2021-04-09,5.039999961853027
2021-04-10,5.039999961853027
2021-04-11,5.039999961853027
2021-04-12,5.159999847412109
2021-04-13,5.119999885559082
2021-04-14,5.320000171661377
2021-04-15,5.5
2021-04-16,5.559999942779541
2021-04-17,5.559999942779541
2021-04-18,5.559999942779541
2021-04-19,6.0
2021-04-20,5.940000057220459
2021-04-21,6.119999885559082
2021-04-22,6.019999980926514
2021-04-23,5.860000133514404
2021-04-24,5.860000133514404
2021-04-25,5.860000133514404
2021-04-26,5.699999809265137
2021-04-27,5.420000076293945
2021-04-28,5.320000171661377
2021-04-29,5.260000228881836
2021-04-30,5.199999809265137
2021-05-01,5.199999809265137
2021-05-02,5.199999809265137
2021-05-03,5.460000038146973
