,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,14.699999809265137
2021-01-05,14.180000305175781
2021-01-06,14.180000305175781
2021-01-07,15.010000228881836
2021-01-08,14.729999542236328
2021-01-09,14.729999542236328
2021-01-10,14.729999542236328
2021-01-11,14.390000343322754
2021-01-12,14.789999961853027
2021-01-13,14.800000190734863
2021-01-14,14.75
2021-01-15,14.300000190734863
2021-01-16,14.300000190734863
2021-01-17,14.300000190734863
2021-01-18,14.279999732971191
2021-01-19,14.40999984741211
2021-01-20,14.34000015258789
2021-01-21,14.350000381469727
2021-01-22,14.220000267028809
2021-01-23,14.220000267028809
2021-01-24,14.220000267028809
2021-01-25,13.5
2021-01-26,13.699999809265137
2021-01-27,13.239999771118164
2021-01-28,13.0
2021-01-29,13.050000190734863
2021-01-30,13.050000190734863
2021-01-31,13.050000190734863
2021-02-01,13.100000381469727
2021-02-02,13.279999732971191
2021-02-03,13.65999984741211
2021-02-04,13.739999771118164
2021-02-05,13.680000305175781
2021-02-06,13.680000305175781
2021-02-07,13.680000305175781
2021-02-08,14.180000305175781
2021-02-09,14.0600004196167
2021-02-10,13.970000267028809
2021-02-11,14.039999961853027
2021-02-12,13.970000267028809
2021-02-13,13.970000267028809
2021-02-14,13.970000267028809
2021-02-15,14.90999984741211
2021-02-16,15.039999961853027
2021-02-17,15.270000457763672
2021-02-18,15.279999732971191
2021-02-19,14.960000038146973
2021-02-20,14.960000038146973
2021-02-21,14.960000038146973
2021-02-22,15.25
2021-02-23,14.279999732971191
2021-02-24,14.920000076293945
2021-02-25,14.899999618530273
2021-02-26,13.859999656677246
2021-02-27,13.859999656677246
2021-02-28,13.859999656677246
2021-03-01,13.420000076293945
2021-03-02,12.949999809265137
2021-03-03,12.6899995803833
2021-03-04,13.09000015258789
2021-03-05,13.65999984741211
2021-03-06,13.65999984741211
2021-03-07,13.65999984741211
2021-03-08,13.760000228881836
2021-03-09,13.739999771118164
2021-03-10,13.460000038146973
2021-03-11,13.460000038146973
2021-03-12,13.210000038146973
2021-03-13,13.210000038146973
2021-03-14,13.210000038146973
2021-03-15,13.260000228881836
2021-03-16,13.109999656677246
2021-03-17,13.100000381469727
2021-03-18,13.020000457763672
2021-03-19,12.699999809265137
2021-03-20,12.699999809265137
2021-03-21,12.699999809265137
2021-03-22,12.770000457763672
2021-03-23,12.529999732971191
2021-03-24,12.569999694824219
2021-03-25,12.130000114440918
2021-03-26,12.359999656677246
2021-03-27,12.359999656677246
2021-03-28,12.359999656677246
2021-03-29,12.3100004196167
2021-03-30,12.09000015258789
2021-03-31,11.84000015258789
2021-04-01,11.9399995803833
2021-04-02,11.9399995803833
2021-04-03,11.9399995803833
2021-04-04,11.9399995803833
2021-04-05,11.9399995803833
2021-04-06,12.0
2021-04-07,12.220000267028809
2021-04-08,12.0600004196167
2021-04-09,12.050000190734863
2021-04-10,12.050000190734863
2021-04-11,12.050000190734863
2021-04-12,11.84000015258789
2021-04-13,11.760000228881836
2021-04-14,11.920000076293945
2021-04-15,12.149999618530273
2021-04-16,12.15999984741211
2021-04-17,12.15999984741211
2021-04-18,12.15999984741211
2021-04-19,12.039999961853027
2021-04-20,11.630000114440918
2021-04-21,11.550000190734863
2021-04-22,11.890000343322754
2021-04-23,12.199999809265137
2021-04-24,12.199999809265137
2021-04-25,12.199999809265137
2021-04-26,12.640000343322754
2021-04-27,12.84000015258789
2021-04-28,12.930000305175781
2021-04-29,12.850000381469727
2021-04-30,12.829999923706055
2021-05-01,12.829999923706055
2021-05-02,12.829999923706055
2021-05-03,12.479999542236328
