,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,640.0
2021-01-05,625.0
2021-01-06,635.0
2021-01-07,640.0
2021-01-08,645.0
2021-01-09,645.0
2021-01-10,645.0
2021-01-11,650.0
2021-01-12,660.0
2021-01-13,700.0
2021-01-14,715.0
2021-01-15,690.0
2021-01-16,690.0
2021-01-17,690.0
2021-01-18,750.0
2021-01-19,775.0
2021-01-20,745.0
2021-01-21,760.0
2021-01-22,770.0
2021-01-23,770.0
2021-01-24,770.0
2021-01-25,740.0
2021-01-26,735.0
2021-01-27,720.0
2021-01-28,710.0
2021-01-29,730.0
2021-01-30,730.0
2021-01-31,730.0
2021-02-01,745.0
2021-02-02,785.0
2021-02-03,760.0
2021-02-04,760.0
2021-02-05,760.0
2021-02-06,760.0
2021-02-07,760.0
2021-02-08,770.0
2021-02-09,765.0
2021-02-10,780.0
2021-02-11,790.0
2021-02-12,785.0
2021-02-13,785.0
2021-02-14,785.0
2021-02-15,790.0
2021-02-16,775.0
2021-02-17,780.0
2021-02-18,790.0
2021-02-19,785.0
2021-02-20,785.0
2021-02-21,785.0
2021-02-22,790.0
2021-02-23,770.0
2021-02-24,765.0
2021-02-25,775.0
2021-02-26,775.0
2021-02-27,775.0
2021-02-28,775.0
2021-03-01,755.0
2021-03-02,755.0
2021-03-03,760.0
2021-03-04,755.0
2021-03-05,735.0
2021-03-06,735.0
2021-03-07,735.0
2021-03-08,740.0
2021-03-09,745.0
2021-03-10,750.0
2021-03-11,745.0
2021-03-12,735.0
2021-03-13,735.0
2021-03-14,735.0
2021-03-15,740.0
2021-03-16,735.0
2021-03-17,730.0
2021-03-18,715.0
2021-03-19,710.0
2021-03-20,710.0
2021-03-21,710.0
2021-03-22,690.0
2021-03-23,665.0
2021-03-24,690.0
2021-03-25,735.0
2021-03-26,745.0
2021-03-27,745.0
2021-03-28,745.0
2021-03-29,740.0
2021-03-30,735.0
2021-03-31,740.0
2021-04-01,740.0
2021-04-02,740.0
2021-04-03,740.0
2021-04-04,740.0
2021-04-05,740.0
2021-04-06,744.0
2021-04-07,724.0
2021-04-08,744.0
2021-04-09,750.0
2021-04-10,750.0
2021-04-11,750.0
2021-04-12,726.0
2021-04-13,728.0
2021-04-14,706.0
2021-04-15,720.0
2021-04-16,726.0
2021-04-17,726.0
2021-04-18,726.0
2021-04-19,724.0
2021-04-20,734.0
2021-04-21,742.0
2021-04-22,734.0
2021-04-23,742.0
2021-04-24,742.0
2021-04-25,742.0
2021-04-26,760.0
2021-04-27,758.0
2021-04-28,744.0
2021-04-29,750.0
2021-04-30,750.0
2021-05-01,750.0
2021-05-02,750.0
2021-05-03,750.0
