,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,28.200000762939453
2021-01-05,28.200000762939453
2021-01-06,28.200000762939453
2021-01-07,27.799999237060547
2021-01-08,27.399999618530273
2021-01-09,27.399999618530273
2021-01-10,27.399999618530273
2021-01-11,27.700000762939453
2021-01-12,27.0
2021-01-13,33.400001525878906
2021-01-14,32.20000076293945
2021-01-15,31.0
2021-01-16,31.0
2021-01-17,31.0
2021-01-18,33.29999923706055
2021-01-19,35.900001525878906
2021-01-20,38.400001525878906
2021-01-21,36.900001525878906
2021-01-22,36.79999923706055
2021-01-23,36.79999923706055
2021-01-24,36.79999923706055
2021-01-25,36.29999923706055
2021-01-26,36.400001525878906
2021-01-27,39.5
2021-01-28,37.0
2021-01-29,35.5
2021-01-30,35.5
2021-01-31,35.5
2021-02-01,36.20000076293945
2021-02-02,38.20000076293945
2021-02-03,38.79999923706055
2021-02-04,38.0
2021-02-05,36.70000076293945
2021-02-06,36.70000076293945
2021-02-07,36.70000076293945
2021-02-08,38.29999923706055
2021-02-09,38.400001525878906
2021-02-10,39.0
2021-02-11,39.29999923706055
2021-02-12,38.5
2021-02-13,38.5
2021-02-14,38.5
2021-02-15,39.099998474121094
2021-02-16,38.900001525878906
2021-02-17,37.79999923706055
2021-02-18,35.5
2021-02-19,34.0
2021-02-20,34.0
2021-02-21,34.0
2021-02-22,35.5
2021-02-23,34.0
2021-02-24,34.20000076293945
2021-02-25,34.599998474121094
2021-02-26,36.400001525878906
2021-02-27,36.400001525878906
2021-02-28,36.400001525878906
2021-03-01,35.099998474121094
2021-03-02,35.79999923706055
2021-03-03,35.70000076293945
2021-03-04,38.5
2021-03-05,37.400001525878906
2021-03-06,37.400001525878906
2021-03-07,37.400001525878906
2021-03-08,37.900001525878906
2021-03-09,38.099998474121094
2021-03-10,36.900001525878906
2021-03-11,36.5
2021-03-12,36.5
2021-03-13,36.5
2021-03-14,36.5
2021-03-15,38.70000076293945
2021-03-16,38.400001525878906
2021-03-17,37.79999923706055
2021-03-18,36.400001525878906
2021-03-19,36.599998474121094
2021-03-20,36.599998474121094
2021-03-21,36.599998474121094
2021-03-22,36.099998474121094
2021-03-23,36.099998474121094
2021-03-24,37.900001525878906
2021-03-25,37.0
2021-03-26,37.099998474121094
2021-03-27,37.099998474121094
2021-03-28,37.099998474121094
2021-03-29,37.79999923706055
2021-03-30,37.29999923706055
2021-03-31,37.900001525878906
2021-04-01,38.0
2021-04-02,38.0
2021-04-03,38.0
2021-04-04,38.0
2021-04-05,38.0
2021-04-06,38.20000076293945
2021-04-07,37.70000076293945
2021-04-08,37.29999923706055
2021-04-09,37.099998474121094
2021-04-10,37.099998474121094
2021-04-11,37.099998474121094
2021-04-12,38.29999923706055
2021-04-13,38.099998474121094
2021-04-14,38.5
2021-04-15,37.0
2021-04-16,35.79999923706055
2021-04-17,35.79999923706055
2021-04-18,35.79999923706055
2021-04-19,35.900001525878906
2021-04-20,35.20000076293945
2021-04-21,35.70000076293945
2021-04-22,35.599998474121094
2021-04-23,35.5
2021-04-24,35.5
2021-04-25,35.5
2021-04-26,35.5
2021-04-27,35.5
2021-04-28,35.5
2021-04-29,35.5
2021-04-30,35.5
2021-05-01,35.5
2021-05-02,35.5
2021-05-03,36.20000076293945
