,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,2.0399999618530273
2021-01-05,2.0899999141693115
2021-01-06,2.0899999141693115
2021-01-07,2.0
2021-01-08,2.0199999809265137
2021-01-09,2.0199999809265137
2021-01-10,2.0199999809265137
2021-01-11,2.5299999713897705
2021-01-12,2.640000104904175
2021-01-13,2.4200000762939453
2021-01-14,2.6700000762939453
2021-01-15,2.5999999046325684
2021-01-16,2.5999999046325684
2021-01-17,2.5999999046325684
2021-01-18,2.5
2021-01-19,2.4000000953674316
2021-01-20,2.2899999618530273
2021-01-21,2.4000000953674316
2021-01-22,2.3399999141693115
2021-01-23,2.3399999141693115
2021-01-24,2.3399999141693115
2021-01-25,2.3299999237060547
2021-01-26,2.3499999046325684
2021-01-27,2.299999952316284
2021-01-28,2.359999895095825
2021-01-29,2.3399999141693115
2021-01-30,2.3399999141693115
2021-01-31,2.3399999141693115
2021-02-01,2.299999952316284
2021-02-02,2.25
2021-02-03,2.4000000953674316
2021-02-04,2.569999933242798
2021-02-05,2.799999952316284
2021-02-06,2.799999952316284
2021-02-07,2.799999952316284
2021-02-08,0.5130710005760193
2021-02-09,0.4777880012989044
2021-02-10,0.44691601395606995
2021-02-11,0.4116330146789551
2021-02-12,0.47190800309181213
2021-02-13,0.47190800309181213
2021-02-14,0.47190800309181213
2021-02-15,0.5116009712219238
2021-02-16,0.5101310014724731
2021-02-17,0.48954901099205017
2021-02-18,0.5468840003013611
2021-02-19,3.9000000953674316
2021-02-20,3.9000000953674316
2021-02-21,3.9000000953674316
2021-02-22,2.940000057220459
2021-02-23,2.6700000762939453
2021-02-24,2.5299999713897705
2021-02-25,2.5299999713897705
2021-02-26,2.259999990463257
2021-02-27,2.259999990463257
2021-02-28,2.259999990463257
2021-03-01,2.119999885559082
2021-03-02,2.069999933242798
2021-03-03,2.0999999046325684
2021-03-04,2.069999933242798
2021-03-05,2.0199999809265137
2021-03-06,2.0199999809265137
2021-03-07,2.0199999809265137
2021-03-08,1.9900000095367432
2021-03-09,1.9800000190734863
2021-03-10,1.9299999475479126
2021-03-11,1.850000023841858
2021-03-12,2.0999999046325684
2021-03-13,2.0999999046325684
2021-03-14,2.0999999046325684
2021-03-15,2.119999885559082
2021-03-16,2.2200000286102295
2021-03-17,2.190000057220459
2021-03-18,2.0899999141693115
2021-03-19,2.0999999046325684
2021-03-20,2.0999999046325684
2021-03-21,2.0999999046325684
2021-03-22,2.0799999237060547
2021-03-23,2.0399999618530273
2021-03-24,1.9049999713897705
2021-03-25,1.9600000381469727
2021-03-26,2.0
2021-03-27,2.0
2021-03-28,2.0
2021-03-29,2.009999990463257
2021-03-30,1.9950000047683716
2021-03-31,2.0
2021-04-01,2.0
2021-04-02,2.0
2021-04-03,2.0
2021-04-04,2.0
2021-04-05,2.0
2021-04-06,1.9980000257492065
2021-04-07,2.0
2021-04-08,2.0199999809265137
2021-04-09,1.996000051498413
2021-04-10,1.996000051498413
2021-04-11,1.996000051498413
2021-04-12,1.7480000257492065
2021-04-13,1.6799999475479126
2021-04-14,0.5600000023841858
2021-04-15,0.531000018119812
2021-04-16,0.503000020980835
2021-04-17,0.503000020980835
2021-04-18,0.503000020980835
2021-04-19,0.4699999988079071
2021-04-20,0.4715000092983246
2021-04-21,0.47999998927116394
2021-04-22,0.46950000524520874
2021-04-23,0.460999995470047
2021-04-24,0.460999995470047
2021-04-25,0.460999995470047
2021-04-26,0.5400000214576721
2021-04-27,0.5379999876022339
2021-04-28,0.5199999809265137
2021-04-29,0.5299999713897705
2021-04-30,0.5490000247955322
2021-05-01,0.5490000247955322
2021-05-02,0.5490000247955322
2021-05-03,0.5950000286102295
