,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,15.119999885559082
2021-01-05,14.800000190734863
2021-01-06,14.800000190734863
2021-01-07,14.739999771118164
2021-01-08,14.680000305175781
2021-01-09,14.680000305175781
2021-01-10,14.680000305175781
2021-01-11,14.15999984741211
2021-01-12,14.260000228881836
2021-01-13,14.600000381469727
2021-01-14,14.5
2021-01-15,14.119999885559082
2021-01-16,14.119999885559082
2021-01-17,14.119999885559082
2021-01-18,14.5
2021-01-19,14.279999732971191
2021-01-20,14.359999656677246
2021-01-21,14.0600004196167
2021-01-22,14.0
2021-01-23,14.0
2021-01-24,14.0
2021-01-25,13.84000015258789
2021-01-26,13.760000228881836
2021-01-27,13.5
2021-01-28,13.479999542236328
2021-01-29,13.9399995803833
2021-01-30,13.9399995803833
2021-01-31,13.9399995803833
2021-02-01,13.920000076293945
2021-02-02,14.0
2021-02-03,13.880000114440918
2021-02-04,13.5
2021-02-05,13.399999618530273
2021-02-06,13.399999618530273
2021-02-07,13.399999618530273
2021-02-08,13.380000114440918
2021-02-09,13.5600004196167
2021-02-10,13.720000267028809
2021-02-11,14.199999809265137
2021-02-12,13.699999809265137
2021-02-13,13.699999809265137
2021-02-14,13.699999809265137
2021-02-15,13.800000190734863
2021-02-16,13.300000190734863
2021-02-17,13.640000343322754
2021-02-18,13.260000228881836
2021-02-19,13.039999961853027
2021-02-20,13.039999961853027
2021-02-21,13.039999961853027
2021-02-22,12.800000190734863
2021-02-23,12.800000190734863
2021-02-24,12.579999923706055
2021-02-25,12.279999732971191
2021-02-26,12.100000381469727
2021-02-27,12.100000381469727
2021-02-28,12.100000381469727
2021-03-01,12.859999656677246
2021-03-02,12.600000381469727
2021-03-03,12.680000305175781
2021-03-04,12.5
2021-03-05,12.260000228881836
2021-03-06,12.260000228881836
2021-03-07,12.260000228881836
2021-03-08,11.979999542236328
2021-03-09,12.100000381469727
2021-03-10,12.020000457763672
2021-03-11,12.779999732971191
2021-03-12,12.640000343322754
2021-03-13,12.640000343322754
2021-03-14,12.640000343322754
2021-03-15,12.600000381469727
2021-03-16,12.800000190734863
2021-03-17,12.399999618530273
2021-03-18,12.0600004196167
2021-03-19,12.0600004196167
2021-03-20,12.0600004196167
2021-03-21,12.0600004196167
2021-03-22,12.0
2021-03-23,11.880000114440918
2021-03-24,11.260000228881836
2021-03-25,11.880000114440918
2021-03-26,14.300000190734863
2021-03-27,14.300000190734863
2021-03-28,14.300000190734863
2021-03-29,14.319999694824219
2021-03-30,13.779999732971191
2021-03-31,13.600000381469727
2021-04-01,14.100000381469727
2021-04-02,14.100000381469727
2021-04-03,14.100000381469727
2021-04-04,14.100000381469727
2021-04-05,14.100000381469727
2021-04-06,15.199999809265137
2021-04-07,15.4399995803833
2021-04-08,15.420000076293945
2021-04-09,15.600000381469727
2021-04-10,15.600000381469727
2021-04-11,15.600000381469727
2021-04-12,18.1200008392334
2021-04-13,18.290000915527344
2021-04-14,18.260000228881836
2021-04-15,17.6299991607666
2021-04-16,18.15999984741211
2021-04-17,18.15999984741211
2021-04-18,18.15999984741211
2021-04-19,17.520000457763672
2021-04-20,16.899999618530273
2021-04-21,16.739999771118164
2021-04-22,17.3799991607666
2021-04-23,17.200000762939453
2021-04-24,17.200000762939453
2021-04-25,17.200000762939453
2021-04-26,17.610000610351562
2021-04-27,17.049999237060547
2021-04-28,17.100000381469727
2021-04-29,17.59000015258789
2021-04-30,17.700000762939453
2021-05-01,17.700000762939453
2021-05-02,17.700000762939453
2021-05-03,17.600000381469727
