,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,12.300000190734863
2021-01-05,12.300000190734863
2021-01-06,12.100000381469727
2021-01-07,12.600000381469727
2021-01-08,12.699999809265137
2021-01-09,12.699999809265137
2021-01-10,12.699999809265137
2021-01-11,12.600000381469727
2021-01-12,12.399999618530273
2021-01-13,12.100000381469727
2021-01-14,12.5
2021-01-15,12.399999618530273
2021-01-16,12.399999618530273
2021-01-17,12.399999618530273
2021-01-18,12.100000381469727
2021-01-19,12.300000190734863
2021-01-20,12.300000190734863
2021-01-21,12.600000381469727
2021-01-22,12.399999618530273
2021-01-23,12.399999618530273
2021-01-24,12.399999618530273
2021-01-25,12.399999618530273
2021-01-26,12.100000381469727
2021-01-27,12.300000190734863
2021-01-28,12.0
2021-01-29,12.300000190734863
2021-01-30,12.300000190734863
2021-01-31,12.300000190734863
2021-02-01,12.199999809265137
2021-02-02,12.199999809265137
2021-02-03,12.100000381469727
2021-02-04,12.100000381469727
2021-02-05,12.100000381469727
2021-02-06,12.100000381469727
2021-02-07,12.100000381469727
2021-02-08,12.100000381469727
2021-02-09,12.100000381469727
2021-02-10,12.100000381469727
2021-02-11,12.100000381469727
2021-02-12,12.100000381469727
2021-02-13,12.100000381469727
2021-02-14,12.100000381469727
2021-02-15,12.0
2021-02-16,11.800000190734863
2021-02-17,11.800000190734863
2021-02-18,12.0
2021-02-19,12.0
2021-02-20,12.0
2021-02-21,12.0
2021-02-22,12.0
2021-02-23,12.0
2021-02-24,12.0
2021-02-25,12.0
2021-02-26,12.0
2021-02-27,12.0
2021-02-28,12.0
2021-03-01,12.0
2021-03-02,12.0
2021-03-03,12.0
2021-03-04,12.0
2021-03-05,12.0
2021-03-06,12.0
2021-03-07,12.0
2021-03-08,11.899999618530273
2021-03-09,12.0
2021-03-10,11.899999618530273
2021-03-11,11.899999618530273
2021-03-12,11.899999618530273
2021-03-13,11.899999618530273
2021-03-14,11.899999618530273
2021-03-15,12.0
2021-03-16,12.0
2021-03-17,12.0
2021-03-18,12.300000190734863
2021-03-19,12.0
2021-03-20,12.0
2021-03-21,12.0
2021-03-22,11.899999618530273
2021-03-23,11.800000190734863
2021-03-24,11.899999618530273
2021-03-25,11.899999618530273
2021-03-26,11.899999618530273
2021-03-27,11.899999618530273
2021-03-28,11.899999618530273
2021-03-29,11.800000190734863
2021-03-30,11.899999618530273
2021-03-31,11.899999618530273
2021-04-01,11.899999618530273
2021-04-02,11.899999618530273
2021-04-03,11.899999618530273
2021-04-04,11.899999618530273
2021-04-05,11.899999618530273
2021-04-06,12.199999809265137
2021-04-07,12.100000381469727
2021-04-08,12.100000381469727
2021-04-09,12.100000381469727
2021-04-10,12.100000381469727
2021-04-11,12.100000381469727
2021-04-12,12.199999809265137
2021-04-13,12.199999809265137
2021-04-14,12.399999618530273
2021-04-15,12.5
2021-04-16,12.800000190734863
2021-04-17,12.800000190734863
2021-04-18,12.800000190734863
2021-04-19,12.800000190734863
2021-04-20,12.800000190734863
2021-04-21,12.800000190734863
2021-04-22,12.699999809265137
2021-04-23,13.5
2021-04-24,13.5
2021-04-25,13.5
2021-04-26,13.399999618530273
2021-04-27,13.5
2021-04-28,13.5
2021-04-29,13.5
2021-04-30,13.5
2021-05-01,13.5
2021-05-02,13.5
2021-05-03,13.5
