,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,45.16276550292969
2021-01-05,45.068084716796875
2021-01-06,45.068084716796875
2021-01-07,46.014892578125
2021-01-08,46.58298110961914
2021-01-09,46.58298110961914
2021-01-10,46.58298110961914
2021-01-11,46.58298110961914
2021-01-12,47.529788970947266
2021-01-13,46.58298110961914
2021-01-14,47.71915054321289
2021-01-15,47.90850830078125
2021-01-16,47.90850830078125
2021-01-17,47.90850830078125
2021-01-18,47.90850830078125
2021-01-19,48.09787368774414
2021-01-20,48.47659683227539
2021-01-21,48.855316162109375
2021-01-22,49.044681549072266
2021-01-23,49.044681549072266
2021-01-24,49.044681549072266
2021-01-25,49.23404312133789
2021-01-26,49.423404693603516
2021-01-27,48.665958404541016
2021-01-28,48.665958404541016
2021-01-29,47.71915054321289
2021-01-30,47.71915054321289
2021-01-31,47.71915054321289
2021-02-01,47.529788970947266
2021-02-02,47.529788970947266
2021-02-03,47.90850830078125
2021-02-04,49.044681549072266
2021-02-05,49.044681549072266
2021-02-06,49.044681549072266
2021-02-07,49.044681549072266
2021-02-08,49.802127838134766
2021-02-09,49.802127838134766
2021-02-10,49.423404693603516
2021-02-11,49.802127838134766
2021-02-12,50.180850982666016
2021-02-13,50.180850982666016
2021-02-14,50.180850982666016
2021-02-15,50.37021255493164
2021-02-16,50.938297271728516
2021-02-17,50.55957794189453
2021-02-18,50.180850982666016
2021-02-19,50.938297271728516
2021-02-20,50.938297271728516
2021-02-21,50.938297271728516
2021-02-22,51.31702423095703
2021-02-23,51.506385803222656
2021-02-24,50.74893569946289
2021-02-25,51.506385803222656
2021-02-26,51.88510513305664
2021-02-27,51.88510513305664
2021-02-28,51.88510513305664
2021-03-01,50.180850982666016
2021-03-02,51.506385803222656
2021-03-03,50.938297271728516
2021-03-04,51.31702423095703
2021-03-05,51.31702423095703
2021-03-06,51.31702423095703
2021-03-07,51.31702423095703
2021-03-08,51.695743560791016
2021-03-09,52.074466705322266
2021-03-10,52.263832092285156
2021-03-11,53.400001525878906
2021-03-12,55.20000076293945
2021-03-13,55.20000076293945
2021-03-14,55.20000076293945
2021-03-15,53.20000076293945
2021-03-16,54.599998474121094
2021-03-17,53.20000076293945
2021-03-18,51.0
2021-03-19,51.20000076293945
2021-03-20,51.20000076293945
2021-03-21,51.20000076293945
2021-03-22,50.0
2021-03-23,50.400001525878906
2021-03-24,51.0
2021-03-25,52.0
2021-03-26,51.79999923706055
2021-03-27,51.79999923706055
2021-03-28,51.79999923706055
2021-03-29,51.599998474121094
2021-03-30,50.599998474121094
2021-03-31,50.79999923706055
2021-04-01,51.0
2021-04-02,51.0
2021-04-03,51.0
2021-04-04,51.0
2021-04-05,51.0
2021-04-06,52.0
2021-04-07,51.599998474121094
2021-04-08,51.599998474121094
2021-04-09,52.400001525878906
2021-04-10,52.400001525878906
2021-04-11,52.400001525878906
2021-04-12,52.400001525878906
2021-04-13,52.400001525878906
2021-04-14,52.20000076293945
2021-04-15,52.599998474121094
2021-04-16,53.20000076293945
2021-04-17,53.20000076293945
2021-04-18,53.20000076293945
2021-04-19,52.0
2021-04-20,51.0
2021-04-21,50.79999923706055
2021-04-22,51.400001525878906
2021-04-23,53.0
2021-04-24,53.0
2021-04-25,53.0
2021-04-26,54.400001525878906
2021-04-27,54.599998474121094
2021-04-28,55.0
2021-04-29,54.79999923706055
2021-04-30,54.0
2021-05-01,54.0
2021-05-02,54.0
2021-05-03,54.599998474121094
