,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,18.700000762939453
2021-01-05,19.950000762939453
2021-01-06,19.950000762939453
2021-01-07,19.200000762939453
2021-01-08,18.149999618530273
2021-01-09,18.149999618530273
2021-01-10,18.149999618530273
2021-01-11,18.350000381469727
2021-01-12,18.5
2021-01-13,18.5
2021-01-14,18.649999618530273
2021-01-15,18.299999237060547
2021-01-16,18.299999237060547
2021-01-17,18.299999237060547
2021-01-18,17.549999237060547
2021-01-19,17.799999237060547
2021-01-20,17.899999618530273
2021-01-21,17.549999237060547
2021-01-22,17.0
2021-01-23,17.0
2021-01-24,17.0
2021-01-25,17.100000381469727
2021-01-26,17.200000762939453
2021-01-27,16.799999237060547
2021-01-28,17.399999618530273
2021-01-29,17.149999618530273
2021-01-30,17.149999618530273
2021-01-31,17.149999618530273
2021-02-01,16.600000381469727
2021-02-02,16.75
2021-02-03,16.549999237060547
2021-02-04,16.649999618530273
2021-02-05,16.950000762939453
2021-02-06,16.950000762939453
2021-02-07,16.950000762939453
2021-02-08,17.600000381469727
2021-02-09,17.100000381469727
2021-02-10,16.75
2021-02-11,16.600000381469727
2021-02-12,17.049999237060547
2021-02-13,17.049999237060547
2021-02-14,17.049999237060547
2021-02-15,17.200000762939453
2021-02-16,16.700000762939453
2021-02-17,16.950000762939453
2021-02-18,16.350000381469727
2021-02-19,16.899999618530273
2021-02-20,16.899999618530273
2021-02-21,16.899999618530273
2021-02-22,16.700000762939453
2021-02-23,16.25
2021-02-24,16.200000762939453
2021-02-25,16.350000381469727
2021-02-26,17.200000762939453
2021-02-27,17.200000762939453
2021-02-28,17.200000762939453
2021-03-01,16.799999237060547
2021-03-02,16.700000762939453
2021-03-03,16.700000762939453
2021-03-04,16.149999618530273
2021-03-05,16.049999237060547
2021-03-06,16.049999237060547
2021-03-07,16.049999237060547
2021-03-08,16.450000762939453
2021-03-09,16.799999237060547
2021-03-10,17.600000381469727
2021-03-11,17.899999618530273
2021-03-12,17.149999618530273
2021-03-13,17.149999618530273
2021-03-14,17.149999618530273
2021-03-15,17.649999618530273
2021-03-16,18.149999618530273
2021-03-17,18.299999237060547
2021-03-18,18.25
2021-03-19,18.299999237060547
2021-03-20,18.299999237060547
2021-03-21,18.299999237060547
2021-03-22,17.799999237060547
2021-03-23,17.5
2021-03-24,17.600000381469727
2021-03-25,18.299999237060547
2021-03-26,18.100000381469727
2021-03-27,18.100000381469727
2021-03-28,18.100000381469727
2021-03-29,17.799999237060547
2021-03-30,17.75
2021-03-31,17.649999618530273
2021-04-01,17.399999618530273
2021-04-02,17.399999618530273
2021-04-03,17.399999618530273
2021-04-04,17.399999618530273
2021-04-05,17.399999618530273
2021-04-06,17.450000762939453
2021-04-07,17.549999237060547
2021-04-08,17.299999237060547
2021-04-09,17.350000381469727
2021-04-10,17.350000381469727
2021-04-11,17.350000381469727
2021-04-12,16.700000762939453
2021-04-13,16.700000762939453
2021-04-14,16.799999237060547
2021-04-15,16.649999618530273
2021-04-16,17.200000762939453
2021-04-17,17.200000762939453
2021-04-18,17.200000762939453
2021-04-19,17.049999237060547
2021-04-20,17.049999237060547
2021-04-21,17.100000381469727
2021-04-22,17.25
2021-04-23,17.149999618530273
2021-04-24,17.149999618530273
2021-04-25,17.149999618530273
2021-04-26,17.25
2021-04-27,17.25
2021-04-28,17.100000381469727
2021-04-29,18.100000381469727
2021-04-30,18.350000381469727
2021-05-01,18.350000381469727
2021-05-02,18.350000381469727
2021-05-03,19.0
