,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,0.9079999923706055
2021-01-05,0.9200000166893005
2021-01-06,0.9200000166893005
2021-01-07,0.9700000286102295
2021-01-08,1.0
2021-01-09,1.0
2021-01-10,1.0
2021-01-11,0.984000027179718
2021-01-12,0.9879999756813049
2021-01-13,0.9879999756813049
2021-01-14,1.0399999618530273
2021-01-15,1.034999966621399
2021-01-16,1.034999966621399
2021-01-17,1.034999966621399
2021-01-18,1.0099999904632568
2021-01-19,1.024999976158142
2021-01-20,1.0099999904632568
2021-01-21,1.0099999904632568
2021-01-22,0.9980000257492065
2021-01-23,0.9980000257492065
2021-01-24,0.9980000257492065
2021-01-25,0.9900000095367432
2021-01-26,0.9879999756813049
2021-01-27,0.9480000138282776
2021-01-28,0.9639999866485596
2021-01-29,0.9480000138282776
2021-01-30,0.9480000138282776
2021-01-31,0.9480000138282776
2021-02-01,0.949999988079071
2021-02-02,0.9240000247955322
2021-02-03,0.9399999976158142
2021-02-04,0.9620000123977661
2021-02-05,1.0
2021-02-06,1.0
2021-02-07,1.0
2021-02-08,0.984000027179718
2021-02-09,0.9660000205039978
2021-02-10,0.9700000286102295
2021-02-11,0.9800000190734863
2021-02-12,0.9919999837875366
2021-02-13,0.9919999837875366
2021-02-14,0.9919999837875366
2021-02-15,0.9860000014305115
2021-02-16,0.9779999852180481
2021-02-17,0.9700000286102295
2021-02-18,0.9860000014305115
2021-02-19,0.9819999933242798
2021-02-20,0.9819999933242798
2021-02-21,0.9819999933242798
2021-02-22,0.9879999756813049
2021-02-23,0.9860000014305115
2021-02-24,0.9539999961853027
2021-02-25,0.9819999933242798
2021-02-26,0.9760000109672546
2021-02-27,0.9760000109672546
2021-02-28,0.9760000109672546
2021-03-01,0.9700000286102295
2021-03-02,0.9580000042915344
2021-03-03,0.9739999771118164
2021-03-04,0.9900000095367432
2021-03-05,0.9639999866485596
2021-03-06,0.9639999866485596
2021-03-07,0.9639999866485596
2021-03-08,0.9800000190734863
2021-03-09,0.9800000190734863
2021-03-10,0.9679999947547913
2021-03-11,0.9900000095367432
2021-03-12,0.9900000095367432
2021-03-13,0.9900000095367432
2021-03-14,0.9900000095367432
2021-03-15,0.9860000014305115
2021-03-16,0.9900000095367432
2021-03-17,0.984000027179718
2021-03-18,0.9700000286102295
2021-03-19,0.9459999799728394
2021-03-20,0.9459999799728394
2021-03-21,0.9459999799728394
2021-03-22,0.9580000042915344
2021-03-23,0.9679999947547913
2021-03-24,0.9980000257492065
2021-03-25,0.9700000286102295
2021-03-26,1.024999976158142
2021-03-27,1.024999976158142
2021-03-28,1.024999976158142
2021-03-29,1.034999966621399
2021-03-30,1.0299999713897705
2021-03-31,1.2450000047683716
2021-04-01,1.2039999961853027
2021-04-02,1.2039999961853027
2021-04-03,1.2039999961853027
2021-04-04,1.2039999961853027
2021-04-05,1.2039999961853027
2021-04-06,1.25
2021-04-07,1.406000018119812
2021-04-08,1.3700000047683716
2021-04-09,1.3020000457763672
2021-04-10,1.3020000457763672
2021-04-11,1.3020000457763672
2021-04-12,1.2419999837875366
2021-04-13,1.2079999446868896
2021-04-14,1.2699999809265137
2021-04-15,1.340000033378601
2021-04-16,1.281999945640564
2021-04-17,1.281999945640564
2021-04-18,1.281999945640564
2021-04-19,1.2280000448226929
2021-04-20,1.1460000276565552
2021-04-21,1.1679999828338623
2021-04-22,1.1540000438690186
2021-04-23,1.194000005722046
2021-04-24,1.194000005722046
2021-04-25,1.194000005722046
2021-04-26,1.1820000410079956
2021-04-27,1.184000015258789
2021-04-28,1.1419999599456787
2021-04-29,1.190000057220459
2021-04-30,1.1720000505447388
2021-05-01,1.1720000505447388
2021-05-02,1.1720000505447388
2021-05-03,1.156000018119812
