,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,0.03720000013709068
2021-01-05,0.03799999877810478
2021-01-06,0.03799999877810478
2021-01-07,0.03799999877810478
2021-01-08,0.03680000081658363
2021-01-09,0.03680000081658363
2021-01-10,0.03680000081658363
2021-01-11,0.03620000183582306
2021-01-12,0.03779999911785126
2021-01-13,0.03700000047683716
2021-01-14,0.03680000081658363
2021-01-15,0.03519999980926514
2021-01-16,0.03519999980926514
2021-01-17,0.03519999980926514
2021-01-18,0.03519999980926514
2021-01-19,0.03620000183582306
2021-01-20,0.03660000115633011
2021-01-21,0.035999998450279236
2021-01-22,0.03620000183582306
2021-01-23,0.03620000183582306
2021-01-24,0.03620000183582306
2021-01-25,0.03539999946951866
2021-01-26,0.03700000047683716
2021-01-27,0.035999998450279236
2021-01-28,0.035599999129772186
2021-01-29,0.035999998450279236
2021-01-30,0.035999998450279236
2021-01-31,0.035999998450279236
2021-02-01,0.035999998450279236
2021-02-02,0.03620000183582306
2021-02-03,0.036400001496076584
2021-02-04,0.035999998450279236
2021-02-05,0.03759999945759773
2021-02-06,0.03759999945759773
2021-02-07,0.03759999945759773
2021-02-08,0.03700000047683716
2021-02-09,0.03680000081658363
2021-02-10,0.03660000115633011
2021-02-11,0.036400001496076584
2021-02-12,0.036400001496076584
2021-02-13,0.036400001496076584
2021-02-14,0.036400001496076584
2021-02-15,0.03700000047683716
2021-02-16,0.03739999979734421
2021-02-17,0.03680000081658363
2021-02-18,0.036400001496076584
2021-02-19,0.03579999879002571
2021-02-20,0.03579999879002571
2021-02-21,0.03579999879002571
2021-02-22,0.03700000047683716
2021-02-23,0.035599999129772186
2021-02-24,0.035599999129772186
2021-02-25,0.03759999945759773
2021-02-26,0.03680000081658363
2021-02-27,0.03680000081658363
2021-02-28,0.03680000081658363
2021-03-01,0.03700000047683716
2021-03-02,0.03680000081658363
2021-03-03,0.03739999979734421
2021-03-04,0.03819999843835831
2021-03-05,0.04100000113248825
2021-03-06,0.04100000113248825
2021-03-07,0.04100000113248825
2021-03-08,0.03999999910593033
2021-03-09,0.039799999445676804
2021-03-10,0.039000000804662704
2021-03-11,0.03959999978542328
2021-03-12,0.04100000113248825
2021-03-13,0.04100000113248825
2021-03-14,0.04100000113248825
2021-03-15,0.0406000018119812
2021-03-16,0.0430000014603138
2021-03-17,0.046799998730421066
2021-03-18,0.052000001072883606
2021-03-19,0.05260000005364418
2021-03-20,0.05260000005364418
2021-03-21,0.05260000005364418
2021-03-22,0.05299999937415123
2021-03-23,0.050599999725818634
2021-03-24,0.04619999974966049
2021-03-25,0.05000000074505806
2021-03-26,0.04899999871850014
2021-03-27,0.04899999871850014
2021-03-28,0.04899999871850014
2021-03-29,0.050599999725818634
2021-03-30,0.05000000074505806
2021-03-31,0.04839999973773956
2021-04-01,0.05000000074505806
2021-04-02,0.05000000074505806
2021-04-03,0.05000000074505806
2021-04-04,0.05000000074505806
2021-04-05,0.05000000074505806
2021-04-06,0.04899999871850014
2021-04-07,0.04960000142455101
2021-04-08,0.04899999871850014
2021-04-09,0.04919999837875366
2021-04-10,0.04919999837875366
2021-04-11,0.04919999837875366
2021-04-12,0.04919999837875366
2021-04-13,0.04960000142455101
2021-04-14,0.04960000142455101
2021-04-15,0.049800001084804535
2021-04-16,0.04960000142455101
2021-04-17,0.04960000142455101
2021-04-18,0.04960000142455101
2021-04-19,0.04899999871850014
2021-04-20,0.049800001084804535
2021-04-21,0.04839999973773956
2021-04-22,0.04960000142455101
2021-04-23,0.04899999871850014
2021-04-24,0.04899999871850014
2021-04-25,0.04899999871850014
2021-04-26,0.04919999837875366
2021-04-27,0.04919999837875366
2021-04-28,0.04919999837875366
2021-04-29,0.05139999836683273
2021-04-30,0.04820000007748604
2021-05-01,0.04820000007748604
2021-05-02,0.04820000007748604
2021-05-03,0.049800001084804535
