,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,3.3545455932617188
2021-01-05,3.3742783069610596
2021-01-06,3.3742783069610596
2021-01-07,3.502540111541748
2021-01-08,3.4532086849212646
2021-01-09,3.4532086849212646
2021-01-10,3.4532086849212646
2021-01-11,3.3545455932617188
2021-01-12,3.403877019882202
2021-01-13,3.403877019882202
2021-01-14,3.3644118309020996
2021-01-15,3.315080165863037
2021-01-16,3.315080165863037
2021-01-17,3.315080165863037
2021-01-18,3.3940107822418213
2021-01-19,3.3742783069610596
2021-01-20,3.324946403503418
2021-01-21,3.334813117980957
2021-01-22,3.3742783069610596
2021-01-23,3.3742783069610596
2021-01-24,3.3742783069610596
2021-01-25,3.3545455932617188
2021-01-26,3.3644118309020996
2021-01-27,3.344679355621338
2021-01-28,3.2657487392425537
2021-01-29,3.236149787902832
2021-01-30,3.236149787902832
2021-01-31,3.236149787902832
2021-02-01,3.2854812145233154
2021-02-02,3.2558822631835938
2021-02-03,3.2756149768829346
2021-02-04,3.315080165863037
2021-02-05,3.315080165863037
2021-02-06,3.315080165863037
2021-02-07,3.315080165863037
2021-02-08,3.3545455932617188
2021-02-09,3.3742783069610596
2021-02-10,3.315080165863037
2021-02-11,3.3644118309020996
2021-02-12,3.3742783069610596
2021-02-13,3.3742783069610596
2021-02-14,3.3742783069610596
2021-02-15,3.403877019882202
2021-02-16,3.6308023929595947
2021-02-17,3.4729411602020264
2021-02-18,3.5518715381622314
2021-02-19,3.6505348682403564
2021-02-20,3.6505348682403564
2021-02-21,3.6505348682403564
2021-02-22,3.5420053005218506
2021-02-23,3.591336965560913
2021-02-24,3.591336965560913
2021-02-25,3.788663148880005
2021-02-26,3.5518715381622314
2021-02-27,3.5518715381622314
2021-02-28,3.5518715381622314
2021-03-01,3.4532086849212646
2021-03-02,3.433475971221924
2021-03-03,3.4532086849212646
2021-03-04,3.423609733581543
2021-03-05,3.433475971221924
2021-03-06,3.433475971221924
2021-03-07,3.433475971221924
2021-03-08,3.423609733581543
2021-03-09,3.3742783069610596
2021-03-10,3.413743495941162
2021-03-11,3.403877019882202
2021-03-12,3.4433422088623047
2021-03-13,3.4433422088623047
2021-03-14,3.4433422088623047
2021-03-15,3.4433422088623047
2021-03-16,3.423609733581543
2021-03-17,3.3545455932617188
2021-03-18,3.334813117980957
2021-03-19,3.344679355621338
2021-03-20,3.344679355621338
2021-03-21,3.344679355621338
2021-03-22,3.4532086849212646
2021-03-23,3.3940107822418213
2021-03-24,3.3841445446014404
2021-03-25,3.3940107822418213
2021-03-26,3.3545455932617188
2021-03-27,3.3545455932617188
2021-03-28,3.3545455932617188
2021-03-29,3.4532086849212646
2021-03-30,3.433475971221924
2021-03-31,3.3841445446014404
2021-04-01,3.423609733581543
2021-04-02,3.423609733581543
2021-04-03,3.423609733581543
2021-04-04,3.423609733581543
2021-04-05,3.423609733581543
2021-04-06,3.5716042518615723
2021-04-07,3.6308023929595947
2021-04-08,3.690000057220459
2021-04-09,3.7300000190734863
2021-04-10,3.7300000190734863
2021-04-11,3.7300000190734863
2021-04-12,3.8499999046325684
2021-04-13,3.759999990463257
2021-04-14,3.799999952316284
2021-04-15,3.9000000953674316
2021-04-16,3.930000066757202
2021-04-17,3.930000066757202
2021-04-18,3.930000066757202
2021-04-19,3.940000057220459
2021-04-20,3.9000000953674316
2021-04-21,4.070000171661377
2021-04-22,4.349999904632568
2021-04-23,4.210000038146973
2021-04-24,4.210000038146973
2021-04-25,4.210000038146973
2021-04-26,4.199999809265137
2021-04-27,4.099999904632568
2021-04-28,4.159999847412109
2021-04-29,4.119999885559082
2021-04-30,4.050000190734863
2021-05-01,4.050000190734863
2021-05-02,4.050000190734863
2021-05-03,4.179999828338623
