,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,5.792142391204834
2021-01-05,5.867856979370117
2021-01-06,5.867856979370117
2021-01-07,6.019285678863525
2021-01-08,6.019285678863525
2021-01-09,6.019285678863525
2021-01-10,6.019285678863525
2021-01-11,5.886785507202148
2021-01-12,6.227499485015869
2021-01-13,5.981428623199463
2021-01-14,6.113928318023682
2021-01-15,6.132856845855713
2021-01-16,6.132856845855713
2021-01-17,6.132856845855713
2021-01-18,6.132856845855713
2021-01-19,6.189642429351807
2021-01-20,6.057142734527588
2021-01-21,6.057142734527588
2021-01-22,6.057142734527588
2021-01-23,6.057142734527588
2021-01-24,6.057142734527588
2021-01-25,6.057142734527588
2021-01-26,6.076071262359619
2021-01-27,6.038214206695557
2021-01-28,6.019285678863525
2021-01-29,6.019285678863525
2021-01-30,6.019285678863525
2021-01-31,6.019285678863525
2021-02-01,6.132856845855713
2021-02-02,5.981428623199463
2021-02-03,6.132856845855713
2021-02-04,6.113928318023682
2021-02-05,6.246428489685059
2021-02-06,6.246428489685059
2021-02-07,6.246428489685059
2021-02-08,6.341071128845215
2021-02-09,6.246428489685059
2021-02-10,6.208570957183838
2021-02-11,6.170713901519775
2021-02-12,6.113928318023682
2021-02-13,6.113928318023682
2021-02-14,6.113928318023682
2021-02-15,6.113928318023682
2021-02-16,6.113928318023682
2021-02-17,6.076071262359619
2021-02-18,6.076071262359619
2021-02-19,6.057142734527588
2021-02-20,6.057142734527588
2021-02-21,6.057142734527588
2021-02-22,6.284285545349121
2021-02-23,6.170713901519775
2021-02-24,6.151785373687744
2021-02-25,7.533571243286133
2021-02-26,7.533571243286133
2021-02-27,7.533571243286133
2021-02-28,7.533571243286133
2021-03-01,7.8553571701049805
2021-03-02,7.9499993324279785
2021-03-03,7.64714241027832
2021-03-04,7.722856521606445
2021-03-05,7.912142276763916
2021-03-06,7.912142276763916
2021-03-07,7.912142276763916
2021-03-08,7.64714241027832
2021-03-09,7.836428165435791
2021-03-10,7.987856388092041
2021-03-11,8.139286041259766
2021-03-12,8.650357246398926
2021-03-13,8.650357246398926
2021-03-14,8.650357246398926
2021-03-15,9.36964225769043
2021-03-16,9.237142562866211
2021-03-17,9.085714340209961
2021-03-18,8.66928482055664
2021-03-19,8.763928413391113
2021-03-20,8.763928413391113
2021-03-21,8.763928413391113
2021-03-22,9.274999618530273
2021-03-23,9.085714340209961
2021-03-24,8.839642524719238
2021-03-25,8.953213691711426
2021-03-26,9.350713729858398
2021-03-27,9.350713729858398
2021-03-28,9.350713729858398
2021-03-29,9.445356369018555
2021-03-30,9.199285507202148
2021-03-31,9.748213768005371
2021-04-01,10.079463958740234
2021-04-02,10.079463958740234
2021-04-03,10.079463958740234
2021-04-04,10.079463958740234
2021-04-05,10.079463958740234
2021-04-06,10.505356788635254
2021-04-07,10.552678108215332
2021-04-08,10.741964340209961
2021-04-09,10.458035469055176
2021-04-10,10.458035469055176
2021-04-11,10.458035469055176
2021-04-12,10.694643020629883
2021-04-13,10.552678108215332
2021-04-14,10.694643020629883
2021-04-15,10.789284706115723
2021-04-16,10.647320747375488
2021-04-17,10.647320747375488
2021-04-18,10.647320747375488
2021-04-19,9.653571128845215
2021-04-20,10.17410659790039
2021-04-21,9.9375
2021-04-22,10.363391876220703
2021-04-23,10.268750190734863
2021-04-24,10.268750190734863
2021-04-25,10.268750190734863
2021-04-26,10.552678108215332
2021-04-27,10.59999942779541
2021-04-28,10.550000190734863
2021-04-29,10.300000190734863
2021-04-30,9.880000114440918
2021-05-01,9.880000114440918
2021-05-02,9.880000114440918
2021-05-03,9.65999984741211
