,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,22.200000762939453
2021-01-05,22.149999618530273
2021-01-06,22.149999618530273
2021-01-07,22.5
2021-01-08,23.0
2021-01-09,23.0
2021-01-10,23.0
2021-01-11,23.0
2021-01-12,23.399999618530273
2021-01-13,22.799999237060547
2021-01-14,22.899999618530273
2021-01-15,22.549999237060547
2021-01-16,22.549999237060547
2021-01-17,22.549999237060547
2021-01-18,23.299999237060547
2021-01-19,23.100000381469727
2021-01-20,23.149999618530273
2021-01-21,23.5
2021-01-22,23.0
2021-01-23,23.0
2021-01-24,23.0
2021-01-25,22.649999618530273
2021-01-26,22.450000762939453
2021-01-27,22.299999237060547
2021-01-28,22.100000381469727
2021-01-29,22.0
2021-01-30,22.0
2021-01-31,22.0
2021-02-01,22.899999618530273
2021-02-02,23.049999237060547
2021-02-03,23.0
2021-02-04,22.799999237060547
2021-02-05,22.75
2021-02-06,22.75
2021-02-07,22.75
2021-02-08,22.950000762939453
2021-02-09,22.5
2021-02-10,22.649999618530273
2021-02-11,22.450000762939453
2021-02-12,22.549999237060547
2021-02-13,22.549999237060547
2021-02-14,22.549999237060547
2021-02-15,23.0
2021-02-16,22.700000762939453
2021-02-17,22.450000762939453
2021-02-18,22.299999237060547
2021-02-19,22.200000762939453
2021-02-20,22.200000762939453
2021-02-21,22.200000762939453
2021-02-22,22.450000762939453
2021-02-23,22.5
2021-02-24,23.100000381469727
2021-02-25,24.899999618530273
2021-02-26,26.399999618530273
2021-02-27,26.399999618530273
2021-02-28,26.399999618530273
2021-03-01,26.850000381469727
2021-03-02,26.850000381469727
2021-03-03,26.899999618530273
2021-03-04,27.0
2021-03-05,27.600000381469727
2021-03-06,27.600000381469727
2021-03-07,27.600000381469727
2021-03-08,28.399999618530273
2021-03-09,29.0
2021-03-10,28.549999237060547
2021-03-11,28.200000762939453
2021-03-12,29.0
2021-03-13,29.0
2021-03-14,29.0
2021-03-15,28.649999618530273
2021-03-16,28.899999618530273
2021-03-17,28.600000381469727
2021-03-18,29.200000762939453
2021-03-19,29.0
2021-03-20,29.0
2021-03-21,29.0
2021-03-22,29.149999618530273
2021-03-23,29.299999237060547
2021-03-24,30.200000762939453
2021-03-25,29.899999618530273
2021-03-26,30.049999237060547
2021-03-27,30.049999237060547
2021-03-28,30.049999237060547
2021-03-29,31.399999618530273
2021-03-30,31.0
2021-03-31,31.0
2021-04-01,31.100000381469727
2021-04-02,31.100000381469727
2021-04-03,31.100000381469727
2021-04-04,31.100000381469727
2021-04-05,31.100000381469727
2021-04-06,30.5
2021-04-07,30.700000762939453
2021-04-08,30.799999237060547
2021-04-09,31.100000381469727
2021-04-10,31.100000381469727
2021-04-11,31.100000381469727
2021-04-12,31.100000381469727
2021-04-13,31.25
2021-04-14,31.399999618530273
2021-04-15,31.899999618530273
2021-04-16,33.20000076293945
2021-04-17,33.20000076293945
2021-04-18,33.20000076293945
2021-04-19,33.900001525878906
2021-04-20,32.79999923706055
2021-04-21,31.75
2021-04-22,30.200000762939453
2021-04-23,29.350000381469727
2021-04-24,29.350000381469727
2021-04-25,29.350000381469727
2021-04-26,31.0
2021-04-27,30.5
2021-04-28,29.950000762939453
2021-04-29,30.149999618530273
2021-04-30,30.799999237060547
2021-05-01,30.799999237060547
2021-05-02,30.799999237060547
2021-05-03,29.600000381469727
