,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,1.3480000495910645
2021-01-05,1.3799999952316284
2021-01-06,1.3799999952316284
2021-01-07,1.4019999504089355
2021-01-08,1.399999976158142
2021-01-09,1.399999976158142
2021-01-10,1.399999976158142
2021-01-11,1.3619999885559082
2021-01-12,1.3739999532699585
2021-01-13,1.3739999532699585
2021-01-14,1.3459999561309814
2021-01-15,1.3220000267028809
2021-01-16,1.3220000267028809
2021-01-17,1.3220000267028809
2021-01-18,1.3179999589920044
2021-01-19,1.3339999914169312
2021-01-20,1.3339999914169312
2021-01-21,1.3179999589920044
2021-01-22,1.3079999685287476
2021-01-23,1.3079999685287476
2021-01-24,1.3079999685287476
2021-01-25,1.2719999551773071
2021-01-26,1.2599999904632568
2021-01-27,1.2619999647140503
2021-01-28,1.222000002861023
2021-01-29,1.2400000095367432
2021-01-30,1.2400000095367432
2021-01-31,1.2400000095367432
2021-02-01,1.2519999742507935
2021-02-02,1.2599999904632568
2021-02-03,1.2660000324249268
2021-02-04,1.2599999904632568
2021-02-05,1.2860000133514404
2021-02-06,1.2860000133514404
2021-02-07,1.2860000133514404
2021-02-08,1.3459999561309814
2021-02-09,1.3300000429153442
2021-02-10,1.3300000429153442
2021-02-11,1.3539999723434448
2021-02-12,1.3459999561309814
2021-02-13,1.3459999561309814
2021-02-14,1.3459999561309814
2021-02-15,1.3459999561309814
2021-02-16,1.3739999532699585
2021-02-17,1.4079999923706055
2021-02-18,1.5700000524520874
2021-02-19,1.7000000476837158
2021-02-20,1.7000000476837158
2021-02-21,1.7000000476837158
2021-02-22,1.8799999952316284
2021-02-23,1.8839999437332153
2021-02-24,1.8200000524520874
2021-02-25,1.7879999876022339
2021-02-26,1.7200000286102295
2021-02-27,1.7200000286102295
2021-02-28,1.7200000286102295
2021-03-01,1.8140000104904175
2021-03-02,1.7999999523162842
2021-03-03,1.909999966621399
2021-03-04,1.8200000524520874
2021-03-05,1.8680000305175781
2021-03-06,1.8680000305175781
2021-03-07,1.8680000305175781
2021-03-08,1.9539999961853027
2021-03-09,1.9579999446868896
2021-03-10,1.9220000505447388
2021-03-11,1.909999966621399
2021-03-12,1.9199999570846558
2021-03-13,1.9199999570846558
2021-03-14,1.9199999570846558
2021-03-15,1.9259999990463257
2021-03-16,1.940000057220459
2021-03-17,1.9019999504089355
2021-03-18,1.8940000534057617
2021-03-19,1.8380000591278076
2021-03-20,1.8380000591278076
2021-03-21,1.8380000591278076
2021-03-22,1.7999999523162842
2021-03-23,1.7660000324249268
2021-03-24,1.7799999713897705
2021-03-25,1.7660000324249268
2021-03-26,1.8020000457763672
2021-03-27,1.8020000457763672
2021-03-28,1.8020000457763672
2021-03-29,1.753999948501587
2021-03-30,1.7660000324249268
2021-03-31,1.7660000324249268
2021-04-01,1.7619999647140503
2021-04-02,1.7619999647140503
2021-04-03,1.7619999647140503
2021-04-04,1.7619999647140503
2021-04-05,1.7619999647140503
2021-04-06,1.7740000486373901
2021-04-07,1.809999942779541
2021-04-08,1.8040000200271606
2021-04-09,1.7920000553131104
2021-04-10,1.7920000553131104
2021-04-11,1.7920000553131104
2021-04-12,1.805999994277954
2021-04-13,1.7999999523162842
2021-04-14,1.815999984741211
2021-04-15,1.8200000524520874
2021-04-16,1.8480000495910645
2021-04-17,1.8480000495910645
2021-04-18,1.8480000495910645
2021-04-19,1.9279999732971191
2021-04-20,1.8559999465942383
2021-04-21,1.8600000143051147
2021-04-22,1.9079999923706055
2021-04-23,1.8940000534057617
2021-04-24,1.8940000534057617
2021-04-25,1.8940000534057617
2021-04-26,1.9320000410079956
2021-04-27,1.9240000247955322
2021-04-28,1.9199999570846558
2021-04-29,1.9739999771118164
2021-04-30,2.0199999809265137
2021-05-01,2.0199999809265137
2021-05-02,2.0199999809265137
2021-05-03,2.109999895095825
