,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,296.0
2021-01-05,294.0
2021-01-06,292.0
2021-01-07,290.0
2021-01-08,292.0
2021-01-09,292.0
2021-01-10,292.0
2021-01-11,294.0
2021-01-12,296.0
2021-01-13,292.0
2021-01-14,294.0
2021-01-15,288.0
2021-01-16,288.0
2021-01-17,288.0
2021-01-18,296.0
2021-01-19,296.0
2021-01-20,292.0
2021-01-21,288.0
2021-01-22,288.0
2021-01-23,288.0
2021-01-24,288.0
2021-01-25,292.0
2021-01-26,292.0
2021-01-27,286.0
2021-01-28,286.0
2021-01-29,292.0
2021-01-30,292.0
2021-01-31,292.0
2021-02-01,294.0
2021-02-02,294.0
2021-02-03,296.0
2021-02-04,294.0
2021-02-05,294.0
2021-02-06,294.0
2021-02-07,294.0
2021-02-08,298.0
2021-02-09,298.0
2021-02-10,298.0
2021-02-11,294.0
2021-02-12,296.0
2021-02-13,296.0
2021-02-14,296.0
2021-02-15,302.0
2021-02-16,310.0
2021-02-17,308.0
2021-02-18,310.0
2021-02-19,312.0
2021-02-20,312.0
2021-02-21,312.0
2021-02-22,312.0
2021-02-23,304.0
2021-02-24,306.0
2021-02-25,312.0
2021-02-26,312.0
2021-02-27,312.0
2021-02-28,312.0
2021-03-01,308.0
2021-03-02,308.0
2021-03-03,310.0
2021-03-04,308.0
2021-03-05,308.0
2021-03-06,308.0
2021-03-07,308.0
2021-03-08,308.0
2021-03-09,308.0
2021-03-10,308.0
2021-03-11,306.0
2021-03-12,308.0
2021-03-13,308.0
2021-03-14,308.0
2021-03-15,310.0
2021-03-16,310.0
2021-03-17,308.0
2021-03-18,302.0
2021-03-19,304.0
2021-03-20,304.0
2021-03-21,304.0
2021-03-22,304.0
2021-03-23,306.0
2021-03-24,310.0
2021-03-25,310.0
2021-03-26,308.0
2021-03-27,308.0
2021-03-28,308.0
2021-03-29,308.0
2021-03-30,310.0
2021-03-31,310.0
2021-04-01,310.0
2021-04-02,310.0
2021-04-03,310.0
2021-04-04,310.0
2021-04-05,310.0
2021-04-06,310.0
2021-04-07,310.0
2021-04-08,316.0
2021-04-09,322.0
2021-04-10,322.0
2021-04-11,322.0
2021-04-12,326.0
2021-04-13,326.0
2021-04-14,320.0
2021-04-15,318.0
2021-04-16,320.0
2021-04-17,320.0
2021-04-18,320.0
2021-04-19,320.0
2021-04-20,318.0
2021-04-21,318.0
2021-04-22,322.0
2021-04-23,322.0
2021-04-24,322.0
2021-04-25,322.0
2021-04-26,322.0
2021-04-27,326.0
2021-04-28,322.0
2021-04-29,328.0
2021-04-30,328.0
2021-05-01,328.0
2021-05-02,328.0
2021-05-03,332.0
