,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,4.699999809265137
2021-01-05,4.539999961853027
2021-01-06,4.909999847412109
2021-01-07,5.260000228881836
2021-01-08,6.960000038146973
2021-01-09,6.960000038146973
2021-01-10,6.960000038146973
2021-01-11,6.5
2021-01-12,6.320000171661377
2021-01-13,6.0
2021-01-14,5.980000019073486
2021-01-15,5.860000133514404
2021-01-16,5.860000133514404
2021-01-17,5.860000133514404
2021-01-18,5.820000171661377
2021-01-19,5.78000020980835
2021-01-20,5.440000057220459
2021-01-21,5.800000190734863
2021-01-22,5.860000133514404
2021-01-23,5.860000133514404
2021-01-24,5.860000133514404
2021-01-25,5.860000133514404
2021-01-26,5.699999809265137
2021-01-27,5.599999904632568
2021-01-28,5.420000076293945
2021-01-29,5.599999904632568
2021-01-30,5.599999904632568
2021-01-31,5.599999904632568
2021-02-01,5.639999866485596
2021-02-02,5.880000114440918
2021-02-03,5.579999923706055
2021-02-04,5.559999942779541
2021-02-05,5.699999809265137
2021-02-06,5.699999809265137
2021-02-07,5.699999809265137
2021-02-08,5.800000190734863
2021-02-09,5.659999847412109
2021-02-10,5.699999809265137
2021-02-11,5.78000020980835
2021-02-12,5.699999809265137
2021-02-13,5.699999809265137
2021-02-14,5.699999809265137
2021-02-15,5.559999942779541
2021-02-16,5.400000095367432
2021-02-17,5.519999980926514
2021-02-18,5.980000019073486
2021-02-19,5.900000095367432
2021-02-20,5.900000095367432
2021-02-21,5.900000095367432
2021-02-22,6.039999961853027
2021-02-23,5.659999847412109
2021-02-24,5.699999809265137
2021-02-25,5.659999847412109
2021-02-26,5.739999771118164
2021-02-27,5.739999771118164
2021-02-28,5.739999771118164
2021-03-01,5.659999847412109
2021-03-02,5.619999885559082
2021-03-03,5.5
2021-03-04,5.559999942779541
2021-03-05,5.559999942779541
2021-03-06,5.559999942779541
2021-03-07,5.559999942779541
2021-03-08,5.559999942779541
2021-03-09,5.800000190734863
2021-03-10,5.880000114440918
2021-03-11,5.860000133514404
2021-03-12,5.71999979019165
2021-03-13,5.71999979019165
2021-03-14,5.71999979019165
2021-03-15,5.900000095367432
2021-03-16,5.800000190734863
2021-03-17,5.699999809265137
2021-03-18,5.71999979019165
2021-03-19,5.880000114440918
2021-03-20,5.880000114440918
2021-03-21,5.880000114440918
2021-03-22,5.860000133514404
2021-03-23,5.900000095367432
2021-03-24,5.880000114440918
2021-03-25,5.820000171661377
2021-03-26,5.960000038146973
2021-03-27,5.960000038146973
2021-03-28,5.960000038146973
2021-03-29,5.900000095367432
2021-03-30,5.900000095367432
2021-03-31,5.920000076293945
2021-04-01,5.920000076293945
2021-04-02,5.920000076293945
2021-04-03,5.920000076293945
2021-04-04,5.920000076293945
2021-04-05,5.920000076293945
2021-04-06,5.980000019073486
2021-04-07,5.739999771118164
2021-04-08,5.820000171661377
2021-04-09,5.71999979019165
2021-04-10,5.71999979019165
2021-04-11,5.71999979019165
2021-04-12,5.739999771118164
2021-04-13,5.739999771118164
2021-04-14,5.860000133514404
2021-04-15,5.659999847412109
2021-04-16,5.659999847412109
2021-04-17,5.659999847412109
2021-04-18,5.659999847412109
2021-04-19,5.619999885559082
2021-04-20,5.840000152587891
2021-04-21,5.619999885559082
2021-04-22,5.599999904632568
2021-04-23,5.599999904632568
2021-04-24,5.599999904632568
2021-04-25,5.599999904632568
2021-04-26,5.619999885559082
2021-04-27,5.599999904632568
2021-04-28,5.619999885559082
2021-04-29,5.519999980926514
2021-04-30,5.519999980926514
2021-05-01,5.519999980926514
2021-05-02,5.519999980926514
2021-05-03,5.519999980926514
