,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,0.4300000071525574
2021-01-05,0.4300000071525574
2021-01-06,0.41999998688697815
2021-01-07,0.41600000858306885
2021-01-08,0.41600000858306885
2021-01-09,0.41600000858306885
2021-01-10,0.41600000858306885
2021-01-11,0.41200000047683716
2021-01-12,0.41200000047683716
2021-01-13,0.41999998688697815
2021-01-14,0.414000004529953
2021-01-15,0.42399999499320984
2021-01-16,0.42399999499320984
2021-01-17,0.42399999499320984
2021-01-18,0.41600000858306885
2021-01-19,0.4180000126361847
2021-01-20,0.41600000858306885
2021-01-21,0.41600000858306885
2021-01-22,0.4180000126361847
2021-01-23,0.4180000126361847
2021-01-24,0.4180000126361847
2021-01-25,0.4300000071525574
2021-01-26,0.41999998688697815
2021-01-27,0.41600000858306885
2021-01-28,0.41999998688697815
2021-01-29,0.414000004529953
2021-01-30,0.414000004529953
2021-01-31,0.414000004529953
2021-02-01,0.414000004529953
2021-02-02,0.40799999237060547
2021-02-03,0.4180000126361847
2021-02-04,0.41600000858306885
2021-02-05,0.41200000047683716
2021-02-06,0.41200000047683716
2021-02-07,0.41200000047683716
2021-02-08,0.4099999964237213
2021-02-09,0.4099999964237213
2021-02-10,0.41999998688697815
2021-02-11,0.41999998688697815
2021-02-12,0.4099999964237213
2021-02-13,0.4099999964237213
2021-02-14,0.4099999964237213
2021-02-15,0.4099999964237213
2021-02-16,0.41999998688697815
2021-02-17,0.4099999964237213
2021-02-18,0.421999990940094
2021-02-19,0.41999998688697815
2021-02-20,0.41999998688697815
2021-02-21,0.41999998688697815
2021-02-22,0.4259999990463257
2021-02-23,0.414000004529953
2021-02-24,0.4000000059604645
2021-02-25,0.40799999237060547
2021-02-26,0.39800000190734863
2021-02-27,0.39800000190734863
2021-02-28,0.39800000190734863
2021-03-01,0.40400001406669617
2021-03-02,0.414000004529953
2021-03-03,0.414000004529953
2021-03-04,0.4000000059604645
2021-03-05,0.4099999964237213
2021-03-06,0.4099999964237213
2021-03-07,0.4099999964237213
2021-03-08,0.3959999978542328
2021-03-09,0.39800000190734863
2021-03-10,0.3959999978542328
2021-03-11,0.40799999237060547
2021-03-12,0.4099999964237213
2021-03-13,0.4099999964237213
2021-03-14,0.4099999964237213
2021-03-15,0.4059999883174896
2021-03-16,0.4059999883174896
2021-03-17,0.41200000047683716
2021-03-18,0.41999998688697815
2021-03-19,0.4339999854564667
2021-03-20,0.4339999854564667
2021-03-21,0.4339999854564667
2021-03-22,0.4320000112056732
2021-03-23,0.4359999895095825
2021-03-24,0.4359999895095825
2021-03-25,0.46000000834465027
2021-03-26,0.47200000286102295
2021-03-27,0.47200000286102295
2021-03-28,0.47200000286102295
2021-03-29,0.44999998807907104
2021-03-30,0.45399999618530273
2021-03-31,0.4740000069141388
2021-04-01,0.4740000069141388
2021-04-02,0.4740000069141388
2021-04-03,0.4740000069141388
2021-04-04,0.4740000069141388
2021-04-05,0.4740000069141388
2021-04-06,0.4699999988079071
2021-04-07,0.4699999988079071
2021-04-08,0.47600001096725464
2021-04-09,0.47200000286102295
2021-04-10,0.47200000286102295
2021-04-11,0.47200000286102295
2021-04-12,0.4860000014305115
2021-04-13,0.48399999737739563
2021-04-14,0.4779999852180481
2021-04-15,0.4779999852180481
2021-04-16,0.4779999852180481
2021-04-17,0.4779999852180481
2021-04-18,0.4779999852180481
2021-04-19,0.4699999988079071
2021-04-20,0.48399999737739563
2021-04-21,0.48399999737739563
2021-04-22,0.4860000014305115
2021-04-23,0.4620000123977661
2021-04-24,0.4620000123977661
2021-04-25,0.4620000123977661
2021-04-26,0.48399999737739563
2021-04-27,0.47600001096725464
2021-04-28,0.4819999933242798
2021-04-29,0.46799999475479126
2021-04-30,0.46799999475479126
2021-05-01,0.46799999475479126
2021-05-02,0.46799999475479126
2021-05-03,0.47200000286102295
