,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,10.462285041809082
2021-01-05,10.762063980102539
2021-01-06,11.351628303527832
2021-01-07,11.261695861816406
2021-01-08,11.331644058227539
2021-01-09,11.331644058227539
2021-01-10,11.331644058227539
2021-01-11,11.44156265258789
2021-01-12,11.771319389343262
2021-01-13,11.561473846435547
2021-01-14,11.651407241821289
2021-01-15,11.321650505065918
2021-01-16,11.321650505065918
2021-01-17,11.321650505065918
2021-01-18,11.321650505065918
2021-01-19,11.421577453613281
2021-01-20,11.381607055664062
2021-01-21,11.06184196472168
2021-01-22,11.101812362670898
2021-01-23,11.101812362670898
2021-01-24,11.101812362670898
2021-01-25,10.981901168823242
2021-01-26,11.2816801071167
2021-01-27,11.371614456176758
2021-01-28,11.081828117370605
2021-01-29,10.672130584716797
2021-01-30,10.672130584716797
2021-01-31,10.672130584716797
2021-02-01,10.732085227966309
2021-02-02,11.231717109680176
2021-02-03,11.191746711730957
2021-02-04,11.44156265258789
2021-02-05,11.39159870147705
2021-02-06,11.39159870147705
2021-02-07,11.39159870147705
2021-02-08,11.601444244384766
2021-02-09,11.531496047973633
2021-02-10,11.39159870147705
2021-02-11,11.451555252075195
2021-02-12,11.721355438232422
2021-02-13,11.721355438232422
2021-02-14,11.721355438232422
2021-02-15,11.721355438232422
2021-02-16,11.961179733276367
2021-02-17,11.8512601852417
2021-02-18,11.621430397033691
2021-02-19,12.01114273071289
2021-02-20,12.01114273071289
2021-02-21,12.01114273071289
2021-02-22,12.490788459777832
2021-02-23,12.58072280883789
2021-02-24,13.110331535339355
2021-02-25,12.750597953796387
2021-02-26,12.53075885772705
2021-02-27,12.53075885772705
2021-02-28,12.53075885772705
2021-03-01,13.10033893585205
2021-03-02,12.97043514251709
2021-03-03,13.430095672607422
2021-03-04,13.5600004196167
2021-03-05,13.600000381469727
2021-03-06,13.600000381469727
2021-03-07,13.600000381469727
2021-03-08,14.170000076293945
2021-03-09,14.0
2021-03-10,13.25
2021-03-11,12.270000457763672
2021-03-12,12.579999923706055
2021-03-13,12.579999923706055
2021-03-14,12.579999923706055
2021-03-15,13.350000381469727
2021-03-16,13.149999618530273
2021-03-17,13.609999656677246
2021-03-18,13.25
2021-03-19,13.220000267028809
2021-03-20,13.220000267028809
2021-03-21,13.220000267028809
2021-03-22,13.130000114440918
2021-03-23,12.65999984741211
2021-03-24,12.5
2021-03-25,12.850000381469727
2021-03-26,12.989999771118164
2021-03-27,12.989999771118164
2021-03-28,12.989999771118164
2021-03-29,12.949999809265137
2021-03-30,13.300000190734863
2021-03-31,13.130000114440918
2021-04-01,13.279999732971191
2021-04-02,13.279999732971191
2021-04-03,13.279999732971191
2021-04-04,13.279999732971191
2021-04-05,13.460000038146973
2021-04-06,13.399999618530273
2021-04-07,13.390000343322754
2021-04-08,13.449999809265137
2021-04-09,13.600000381469727
2021-04-10,13.600000381469727
2021-04-11,13.600000381469727
2021-04-12,13.59000015258789
2021-04-13,13.4399995803833
2021-04-14,13.680000305175781
2021-04-15,13.550000190734863
2021-04-16,13.390000343322754
2021-04-17,13.390000343322754
2021-04-18,13.390000343322754
2021-04-19,13.460000038146973
2021-04-20,13.0600004196167
2021-04-21,13.350000381469727
2021-04-22,13.40999984741211
2021-04-23,13.550000190734863
2021-04-24,13.550000190734863
2021-04-25,13.550000190734863
2021-04-26,13.569999694824219
2021-04-27,13.489999771118164
2021-04-28,13.199999809265137
2021-04-29,13.210000038146973
2021-04-30,13.119999885559082
2021-05-01,13.119999885559082
2021-05-02,13.119999885559082
2021-05-03,13.449999809265137
2021-05-04,13.119999885559082
2021-05-05,13.210000038146973
2021-05-06,13.210000038146973
2021-05-07,13.300000190734863
2021-05-08,13.300000190734863
2021-05-09,13.300000190734863
2021-05-10,13.350000381469727
2021-05-11,13.09000015258789
2021-05-12,12.819999694824219
2021-05-13,12.970000267028809
2021-05-14,13.260000228881836
2021-05-15,13.260000228881836
2021-05-16,13.260000228881836
2021-05-17,13.260000228881836
