,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,39.46293258666992
2021-01-05,39.71194076538086
2021-01-06,40.13027572631836
2021-01-07,40.648216247558594
2021-01-08,40.75777816772461
2021-01-09,40.75777816772461
2021-01-10,40.75777816772461
2021-01-11,40.63825225830078
2021-01-12,40.737857818603516
2021-01-13,40.7776985168457
2021-01-14,40.737857818603516
2021-01-15,40.47888946533203
2021-01-16,40.47888946533203
2021-01-17,40.47888946533203
2021-01-18,40.47888946533203
2021-01-19,40.74781799316406
2021-01-20,41.16615295410156
2021-01-21,41.225914001464844
2021-01-22,41.016746520996094
2021-01-23,41.016746520996094
2021-01-24,41.016746520996094
2021-01-25,41.14623260498047
2021-01-26,41.10639190673828
2021-01-27,40.16015625
2021-01-28,40.42908477783203
2021-01-29,39.67210006713867
2021-01-30,39.67210006713867
2021-01-31,39.67210006713867
2021-02-01,40.21992111206055
2021-02-02,40.658172607421875
2021-02-03,40.78765869140625
2021-02-04,41.17611312866211
2021-02-05,41.35540008544922
2021-02-06,41.35540008544922
2021-02-07,41.35540008544922
2021-02-08,41.64425277709961
2021-02-09,41.6143684387207
2021-02-10,41.62432861328125
2021-02-11,41.674129486083984
2021-02-12,41.90321731567383
2021-02-13,41.90321731567383
2021-02-14,41.90321731567383
2021-02-15,41.90321731567383
2021-02-16,41.80361557006836
2021-02-17,41.90321731567383
2021-02-18,41.74385452270508
2021-02-19,41.68408966064453
2021-02-20,41.68408966064453
2021-02-21,41.68408966064453
2021-02-22,41.544647216796875
2021-02-23,41.59444808959961
2021-02-24,41.94306182861328
2021-02-25,41.13627243041992
2021-02-26,40.7976188659668
2021-02-27,40.7976188659668
2021-02-28,40.7976188659668
2021-03-01,41.76377487182617
2021-03-02,41.484886169433594
2021-03-03,41.14623260498047
2021-03-04,40.70797348022461
2021-03-05,41.62432861328125
2021-03-06,41.62432861328125
2021-03-07,41.62432861328125
2021-03-08,41.604408264160156
2021-03-09,41.98290252685547
2021-03-10,42.33151626586914
2021-03-11,42.560604095458984
2021-03-12,42.719966888427734
2021-03-13,42.719966888427734
2021-03-14,42.719966888427734
2021-03-15,42.96897506713867
2021-03-16,43.008819580078125
2021-03-17,43.09846115112305
2021-03-18,42.73988723754883
2021-03-19,42.71001052856445
2021-03-20,42.71001052856445
2021-03-21,42.71001052856445
2021-03-22,42.98889923095703
2021-03-23,42.60044479370117
2021-03-24,42.46099853515625
2021-03-25,42.68000030517578
2021-03-26,43.36000061035156
2021-03-27,43.36000061035156
2021-03-28,43.36000061035156
2021-03-29,43.400001525878906
2021-03-30,43.29999923706055
2021-03-31,43.349998474121094
2021-04-01,43.709999084472656
2021-04-02,43.709999084472656
2021-04-03,43.709999084472656
2021-04-04,43.709999084472656
2021-04-05,44.33000183105469
2021-04-06,44.2400016784668
2021-04-07,44.29999923706055
2021-04-08,44.45000076293945
2021-04-09,44.7599983215332
2021-04-10,44.7599983215332
2021-04-11,44.7599983215332
2021-04-12,44.709999084472656
2021-04-13,44.709999084472656
2021-04-14,44.59000015258789
2021-04-15,45.060001373291016
2021-04-16,45.290000915527344
2021-04-17,45.290000915527344
2021-04-18,45.290000915527344
2021-04-19,45.099998474121094
2021-04-20,44.84000015258789
2021-04-21,45.220001220703125
2021-04-22,44.79999923706055
2021-04-23,45.20000076293945
2021-04-24,45.20000076293945
2021-04-25,45.20000076293945
2021-04-26,45.16999816894531
2021-04-27,45.209999084472656
2021-04-28,45.150001525878906
2021-04-29,45.54999923706055
2021-04-30,45.2400016784668
2021-05-01,45.2400016784668
2021-05-02,45.2400016784668
2021-05-03,45.45000076293945
2021-05-04,45.36000061035156
2021-05-05,45.470001220703125
2021-05-06,45.95000076293945
2021-05-07,46.27000045776367
2021-05-08,46.27000045776367
2021-05-09,46.27000045776367
2021-05-10,46.029998779296875
2021-05-11,45.5
2021-05-12,44.63999938964844
2021-05-13,45.279998779296875
2021-05-14,45.84000015258789
2021-05-15,45.84000015258789
2021-05-16,45.84000015258789
2021-05-17,45.84000015258789
