,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,8.520000457763672
2021-01-05,8.649999618530273
2021-01-06,8.84000015258789
2021-01-07,9.0600004196167
2021-01-08,9.0
2021-01-09,9.0
2021-01-10,9.0
2021-01-11,9.300000190734863
2021-01-12,9.779999732971191
2021-01-13,9.779999732971191
2021-01-14,10.170000076293945
2021-01-15,9.829999923706055
2021-01-16,9.829999923706055
2021-01-17,9.829999923706055
2021-01-18,9.829999923706055
2021-01-19,10.020000457763672
2021-01-20,10.859999656677246
2021-01-21,11.529999732971191
2021-01-22,11.520000457763672
2021-01-23,11.520000457763672
2021-01-24,11.520000457763672
2021-01-25,11.289999961853027
2021-01-26,11.1899995803833
2021-01-27,10.789999961853027
2021-01-28,10.720000267028809
2021-01-29,10.529999732971191
2021-01-30,10.529999732971191
2021-01-31,10.529999732971191
2021-02-01,10.829999923706055
2021-02-02,10.859999656677246
2021-02-03,11.199999809265137
2021-02-04,11.369999885559082
2021-02-05,11.510000228881836
2021-02-06,11.510000228881836
2021-02-07,11.510000228881836
2021-02-08,11.5600004196167
2021-02-09,11.930000305175781
2021-02-10,11.760000228881836
2021-02-11,11.449999809265137
2021-02-12,11.449999809265137
2021-02-13,11.449999809265137
2021-02-14,11.449999809265137
2021-02-15,11.449999809265137
2021-02-16,11.539999961853027
2021-02-17,11.479999542236328
2021-02-18,11.430000305175781
2021-02-19,11.579999923706055
2021-02-20,11.579999923706055
2021-02-21,11.579999923706055
2021-02-22,11.699999809265137
2021-02-23,11.619999885559082
2021-02-24,12.270000457763672
2021-02-25,11.760000228881836
2021-02-26,11.699999809265137
2021-02-27,11.699999809265137
2021-02-28,11.699999809265137
2021-03-01,11.979999542236328
2021-03-02,12.550000190734863
2021-03-03,12.170000076293945
2021-03-04,11.930000305175781
2021-03-05,12.270000457763672
2021-03-06,12.270000457763672
2021-03-07,12.270000457763672
2021-03-08,12.649999618530273
2021-03-09,12.569999694824219
2021-03-10,12.90999984741211
2021-03-11,12.8100004196167
2021-03-12,13.369999885559082
2021-03-13,13.369999885559082
2021-03-14,13.369999885559082
2021-03-15,13.199999809265137
2021-03-16,12.489999771118164
2021-03-17,12.6899995803833
2021-03-18,12.489999771118164
2021-03-19,12.829999923706055
2021-03-20,12.829999923706055
2021-03-21,12.829999923706055
2021-03-22,12.850000381469727
2021-03-23,12.210000038146973
2021-03-24,12.140000343322754
2021-03-25,12.319999694824219
2021-03-26,12.300000190734863
2021-03-27,12.300000190734863
2021-03-28,12.300000190734863
2021-03-29,12.149999618530273
2021-03-30,12.460000038146973
2021-03-31,12.25
2021-04-01,12.170000076293945
2021-04-02,12.170000076293945
2021-04-03,12.170000076293945
2021-04-04,12.170000076293945
2021-04-05,12.699999809265137
2021-04-06,12.920000076293945
2021-04-07,12.729999542236328
2021-04-08,12.510000228881836
2021-04-09,12.510000228881836
2021-04-10,12.510000228881836
2021-04-11,12.510000228881836
2021-04-12,12.380000114440918
2021-04-13,12.199999809265137
2021-04-14,12.239999771118164
2021-04-15,12.239999771118164
2021-04-16,12.229999542236328
2021-04-17,12.229999542236328
2021-04-18,12.229999542236328
2021-04-19,12.109999656677246
2021-04-20,11.449999809265137
2021-04-21,11.729999542236328
2021-04-22,11.9399995803833
2021-04-23,12.220000267028809
2021-04-24,12.220000267028809
2021-04-25,12.220000267028809
2021-04-26,12.270000457763672
2021-04-27,12.489999771118164
2021-04-28,12.430000305175781
2021-04-29,11.260000228881836
2021-04-30,11.539999961853027
2021-05-01,11.539999961853027
2021-05-02,11.539999961853027
2021-05-03,11.630000114440918
2021-05-04,11.40999984741211
2021-05-05,11.609999656677246
2021-05-06,11.739999771118164
2021-05-07,11.819999694824219
2021-05-08,11.819999694824219
2021-05-09,11.819999694824219
2021-05-10,11.710000038146973
2021-05-11,11.579999923706055
2021-05-12,11.329999923706055
2021-05-13,11.550000190734863
2021-05-14,11.84000015258789
2021-05-15,11.84000015258789
2021-05-16,11.84000015258789
2021-05-17,11.84000015258789
