,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,49.06810760498047
2021-01-05,49.99672317504883
2021-01-06,50.480777740478516
2021-01-07,51.55757141113281
2021-01-08,51.02412033081055
2021-01-09,51.02412033081055
2021-01-10,51.02412033081055
2021-01-11,50.91545104980469
2021-01-12,52.5948486328125
2021-01-13,56.25989532470703
2021-01-14,58.532020568847656
2021-01-15,56.882259368896484
2021-01-16,56.882259368896484
2021-01-17,56.882259368896484
2021-01-18,56.882259368896484
2021-01-19,57.28729248046875
2021-01-20,57.959049224853516
2021-01-21,61.703121185302734
2021-01-22,55.97340393066406
2021-01-23,55.97340393066406
2021-01-24,55.97340393066406
2021-01-25,54.7681884765625
2021-01-26,54.540977478027344
2021-01-27,52.940608978271484
2021-01-28,55.39055633544922
2021-01-29,54.83734130859375
2021-01-30,54.83734130859375
2021-01-31,54.83734130859375
2021-02-01,56.0030403137207
2021-02-02,57.29716873168945
2021-02-03,56.981048583984375
2021-02-04,58.43012237548828
2021-02-05,57.823856353759766
2021-02-06,57.823856353759766
2021-02-07,57.823856353759766
2021-02-08,58.79785919189453
2021-02-09,58.42018127441406
2021-02-10,58.49969482421875
2021-02-11,60.28867721557617
2021-02-12,61.431636810302734
2021-02-13,61.431636810302734
2021-02-14,61.431636810302734
2021-02-15,61.431636810302734
2021-02-16,62.08759689331055
2021-02-17,61.47138977050781
2021-02-18,61.23286056518555
2021-02-19,62.624290466308594
2021-02-20,62.624290466308594
2021-02-21,62.624290466308594
2021-02-22,60.3383674621582
2021-02-23,60.7458610534668
2021-02-24,62.80318832397461
2021-02-25,60.030269622802734
2021-02-26,60.40793991088867
2021-02-27,60.40793991088867
2021-02-28,60.40793991088867
2021-03-01,62.495086669921875
2021-03-02,60.86512756347656
2021-03-03,59.533329010009766
2021-03-04,57.97294235229492
2021-03-05,60.368186950683594
2021-03-06,60.368186950683594
2021-03-07,60.368186950683594
2021-03-08,59.4836311340332
2021-03-09,62.28636932373047
2021-03-10,61.86894226074219
2021-03-11,62.922454833984375
2021-03-12,62.51496505737305
2021-03-13,62.51496505737305
2021-03-14,62.51496505737305
2021-03-15,63.39951705932617
2021-03-16,64.38345336914062
2021-03-17,65.37733459472656
2021-03-18,63.339881896972656
2021-03-19,63.36969757080078
2021-03-20,63.36969757080078
2021-03-21,63.36969757080078
2021-03-22,65.2282485961914
2021-03-23,63.09141159057617
2021-03-24,61.66022872924805
2021-03-25,61.640350341796875
2021-03-26,64.47290802001953
2021-03-27,64.47290802001953
2021-03-28,64.47290802001953
2021-03-29,64.10517120361328
2021-03-30,63.379638671875
2021-03-31,63.60823059082031
2021-04-01,64.15486907958984
2021-04-02,64.15486907958984
2021-04-03,64.15486907958984
2021-04-04,64.15486907958984
2021-04-05,66.13268280029297
2021-04-06,65.15867614746094
2021-04-07,65.8444595336914
2021-04-08,66.63956451416016
2021-04-09,67.84215545654297
2021-04-10,67.84215545654297
2021-04-11,67.84215545654297
2021-04-12,65.00960540771484
2021-04-13,64.82076263427734
2021-04-14,63.79706954956055
2021-04-15,64.62198638916016
2021-04-16,64.3536376953125
2021-04-17,64.3536376953125
2021-04-18,64.3536376953125
2021-04-19,63.24049758911133
2021-04-20,62.31618881225586
2021-04-21,63.31006622314453
2021-04-22,62.18698501586914
2021-04-23,58.87736892700195
2021-04-24,58.87736892700195
2021-04-25,58.87736892700195
2021-04-26,58.400306701660156
2021-04-27,57.615142822265625
2021-04-28,57.26728439331055
2021-04-29,57.92324447631836
2021-04-30,57.177833557128906
2021-05-01,57.177833557128906
2021-05-02,57.177833557128906
2021-05-03,56.909488677978516
2021-05-04,56.551692962646484
2021-05-05,56.50199890136719
2021-05-06,57.189998626708984
2021-05-07,57.66999816894531
2021-05-08,57.66999816894531
2021-05-09,57.66999816894531
2021-05-10,55.970001220703125
2021-05-11,55.040000915527344
2021-05-12,53.619998931884766
2021-05-13,54.0099983215332
2021-05-14,55.349998474121094
2021-05-15,55.349998474121094
2021-05-16,55.349998474121094
2021-05-17,55.349998474121094
