,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,729.77001953125
2021-01-05,735.1099853515625
2021-01-06,755.97998046875
2021-01-07,816.0399780273438
2021-01-08,880.02001953125
2021-01-09,880.02001953125
2021-01-10,880.02001953125
2021-01-11,811.1900024414062
2021-01-12,849.4400024414062
2021-01-13,854.4099731445312
2021-01-14,845.0
2021-01-15,826.1599731445312
2021-01-16,826.1599731445312
2021-01-17,826.1599731445312
2021-01-18,826.1599731445312
2021-01-19,844.5499877929688
2021-01-20,850.4500122070312
2021-01-21,844.989990234375
2021-01-22,846.6400146484375
2021-01-23,846.6400146484375
2021-01-24,846.6400146484375
2021-01-25,880.7999877929688
2021-01-26,883.0900268554688
2021-01-27,864.1599731445312
2021-01-28,835.4299926757812
2021-01-29,793.530029296875
2021-01-30,793.530029296875
2021-01-31,793.530029296875
2021-02-01,839.8099975585938
2021-02-02,872.7899780273438
2021-02-03,854.6900024414062
2021-02-04,849.989990234375
2021-02-05,852.22998046875
2021-02-06,852.22998046875
2021-02-07,852.22998046875
2021-02-08,863.4199829101562
2021-02-09,849.4600219726562
2021-02-10,804.8200073242188
2021-02-11,811.6599731445312
2021-02-12,816.1199951171875
2021-02-13,816.1199951171875
2021-02-14,816.1199951171875
2021-02-15,816.1199951171875
2021-02-16,796.219970703125
2021-02-17,798.1500244140625
2021-02-18,787.3800048828125
2021-02-19,781.2999877929688
2021-02-20,781.2999877929688
2021-02-21,781.2999877929688
2021-02-22,714.5
2021-02-23,698.8400268554688
2021-02-24,742.02001953125
2021-02-25,682.219970703125
2021-02-26,675.5
2021-02-27,675.5
2021-02-28,675.5
2021-03-01,718.4299926757812
2021-03-02,686.4400024414062
2021-03-03,653.2000122070312
2021-03-04,621.4400024414062
2021-03-05,597.9500122070312
2021-03-06,597.9500122070312
2021-03-07,597.9500122070312
2021-03-08,563.0
2021-03-09,673.5800170898438
2021-03-10,668.0599975585938
2021-03-11,699.5999755859375
2021-03-12,693.72998046875
2021-03-13,693.72998046875
2021-03-14,693.72998046875
2021-03-15,707.9400024414062
2021-03-16,676.8800048828125
2021-03-17,701.8099975585938
2021-03-18,653.1599731445312
2021-03-19,654.8699951171875
2021-03-20,654.8699951171875
2021-03-21,654.8699951171875
2021-03-22,670.0
2021-03-23,662.1599731445312
2021-03-24,630.27001953125
2021-03-25,640.3900146484375
2021-03-26,618.7100219726562
2021-03-27,618.7100219726562
2021-03-28,618.7100219726562
2021-03-29,611.2899780273438
2021-03-30,635.6199951171875
2021-03-31,667.9299926757812
2021-04-01,661.75
2021-04-02,661.75
2021-04-03,661.75
2021-04-04,661.75
2021-04-05,691.0499877929688
2021-04-06,691.6199951171875
2021-04-07,670.969970703125
2021-04-08,683.7999877929688
2021-04-09,677.02001953125
2021-04-10,677.02001953125
2021-04-11,677.02001953125
2021-04-12,701.97998046875
2021-04-13,762.3200073242188
2021-04-14,732.22998046875
2021-04-15,738.8499755859375
2021-04-16,739.780029296875
2021-04-17,739.780029296875
2021-04-18,739.780029296875
2021-04-19,714.6300048828125
2021-04-20,718.989990234375
2021-04-21,744.1199951171875
2021-04-22,719.6900024414062
2021-04-23,729.4000244140625
2021-04-24,729.4000244140625
2021-04-25,729.4000244140625
2021-04-26,738.2000122070312
2021-04-27,704.739990234375
2021-04-28,694.4000244140625
2021-04-29,677.0
2021-04-30,709.4400024414062
2021-05-01,709.4400024414062
2021-05-02,709.4400024414062
2021-05-03,684.9000244140625
2021-05-04,673.5999755859375
2021-05-05,670.9400024414062
2021-05-06,663.5399780273438
2021-05-07,672.3699951171875
2021-05-08,672.3699951171875
2021-05-09,672.3699951171875
2021-05-10,629.0399780273438
2021-05-11,617.2000122070312
2021-05-12,589.8900146484375
2021-05-13,571.6900024414062
2021-05-14,589.739990234375
2021-05-15,589.739990234375
2021-05-16,589.739990234375
2021-05-17,589.739990234375
