,Adj Close
2021-01-01,
2021-01-02,
2021-01-03,
2021-01-04,124.69000244140625
2021-01-05,127.76000213623047
2021-01-06,128.22999572753906
2021-01-07,138.3800048828125
2021-01-08,142.47999572753906
2021-01-09,142.47999572753906
2021-01-10,142.47999572753906
2021-01-11,138.22000122070312
2021-01-12,140.99000549316406
2021-01-13,141.72000122070312
2021-01-14,145.27999877929688
2021-01-15,141.91000366210938
2021-01-16,141.91000366210938
2021-01-17,141.91000366210938
2021-01-18,141.91000366210938
2021-01-19,146.1300048828125
2021-01-20,147.11000061035156
2021-01-21,144.80999755859375
2021-01-22,146.0800018310547
2021-01-23,146.0800018310547
2021-01-24,146.0800018310547
2021-01-25,146.6699981689453
2021-01-26,141.8300018310547
2021-01-27,138.35000610351562
2021-01-28,140.3699951171875
2021-01-29,137.44000244140625
2021-01-30,137.44000244140625
2021-01-31,137.44000244140625
2021-02-01,142.6199951171875
2021-02-02,146.88999938964844
2021-02-03,146.11000061035156
2021-02-04,148.35000610351562
2021-02-05,149.4600067138672
2021-02-06,149.4600067138672
2021-02-07,149.4600067138672
2021-02-08,153.30999755859375
2021-02-09,154.92999267578125
2021-02-10,153.10000610351562
2021-02-11,154.57000732421875
2021-02-12,156.5800018310547
2021-02-13,156.5800018310547
2021-02-14,156.5800018310547
2021-02-15,156.5800018310547
2021-02-16,155.1199951171875
2021-02-17,152.1699981689453
2021-02-18,149.19000244140625
2021-02-19,152.61000061035156
2021-02-20,152.61000061035156
2021-02-21,152.61000061035156
2021-02-22,143.77999877929688
2021-02-23,139.0399932861328
2021-02-24,138.32000732421875
2021-02-25,129.50999450683594
2021-02-26,130.36000061035156
2021-02-27,130.36000061035156
2021-02-28,130.36000061035156
2021-03-01,136.6999969482422
2021-03-02,133.50999450683594
2021-03-03,125.11000061035156
2021-03-04,118.43000030517578
2021-03-05,117.06999969482422
2021-03-06,117.06999969482422
2021-03-07,117.06999969482422
2021-03-08,110.26000213623047
2021-03-09,121.75
2021-03-10,121.19000244140625
2021-03-11,128.67999267578125
2021-03-12,126.68000030517578
2021-03-13,126.68000030517578
2021-03-14,126.68000030517578
2021-03-15,128.8800048828125
2021-03-16,126.0199966430664
2021-03-17,127.45999908447266
2021-03-18,120.06999969482422
2021-03-19,122.36000061035156
2021-03-20,122.36000061035156
2021-03-21,122.36000061035156
2021-03-22,124.72000122070312
2021-03-23,121.69999694824219
2021-03-24,114.77999877929688
2021-03-25,114.41999816894531
2021-03-26,113.97000122070312
2021-03-27,113.97000122070312
2021-03-28,113.97000122070312
2021-03-29,111.16999816894531
2021-03-30,114.41999816894531
2021-03-31,119.94999694824219
2021-04-01,120.8499984741211
2021-04-02,120.8499984741211
2021-04-03,120.8499984741211
2021-04-04,120.8499984741211
2021-04-05,121.63999938964844
2021-04-06,123.83000183105469
2021-04-07,120.81999969482422
2021-04-08,124.13999938964844
2021-04-09,123.26000213623047
2021-04-10,123.26000213623047
2021-04-11,123.26000213623047
2021-04-12,122.47000122070312
2021-04-13,127.55999755859375
2021-04-14,124.87000274658203
2021-04-15,126.62000274658203
2021-04-16,124.37999725341797
2021-04-17,124.37999725341797
2021-04-18,124.37999725341797
2021-04-19,120.44000244140625
2021-04-20,119.0
2021-04-21,121.81999969482422
2021-04-22,121.41000366210938
2021-04-23,123.69999694824219
2021-04-24,123.69999694824219
2021-04-25,123.69999694824219
2021-04-26,127.7300033569336
2021-04-27,126.23999786376953
2021-04-28,125.37999725341797
2021-04-29,121.76000213623047
2021-04-30,120.7699966430664
2021-05-01,120.7699966430664
2021-05-02,120.7699966430664
2021-05-03,116.91000366210938
2021-05-04,113.29000091552734
2021-05-05,111.55000305175781
2021-05-06,108.33999633789062
2021-05-07,109.72000122070312
2021-05-08,109.72000122070312
2021-05-09,109.72000122070312
2021-05-10,103.9800033569336
2021-05-11,106.12000274658203
2021-05-12,102.16000366210938
2021-05-13,99.4800033569336
2021-05-14,104.30999755859375
2021-05-15,104.30999755859375
2021-05-16,104.30999755859375
2021-05-17,104.30999755859375
